"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-03 00:00","2018","07","03","00:00","26.8","","21.8","","73","","24","","20","","24.1","","101.17","","36","","","","NA"
"2018-07-03 01:00","2018","07","03","01:00","26.1","","22.0","","78","","23","","14","","24.1","","101.21","","35","","","","Mostly Cloudy"
"2018-07-03 02:00","2018","07","03","02:00","25.9","","22.3","","80","","25","","15","","24.1","","101.27","","36","","","","NA"
"2018-07-03 03:00","2018","07","03","03:00","24.5","","22.1","","86","","23","","10","","24.1","","101.33","","34","","","","NA"
"2018-07-03 04:00","2018","07","03","04:00","23.6","","21.8","","89","","24","","10","","24.1","","101.38","","33","","","","Mostly Cloudy"
"2018-07-03 05:00","2018","07","03","05:00","23.7","","21.6","","88","","24","","9","","48.3","","101.46","","33","","","","NA"
"2018-07-03 06:00","2018","07","03","06:00","24.5","","21.3","","82","","25","","13","","24.1","","101.57","","33","","","","NA"
"2018-07-03 07:00","2018","07","03","07:00","25.2","","20.4","","74","","26","","13","","24.1","","101.63","","33","","","","Mostly Cloudy"
"2018-07-03 08:00","2018","07","03","08:00","26.0","","20.6","","72","","21","","15","","48.3","","101.67","","34","","","","NA"
"2018-07-03 09:00","2018","07","03","09:00","27.3","","20.5","","66","","21","","17","","24.1","","101.69","","35","","","","NA"
"2018-07-03 10:00","2018","07","03","10:00","28.8","","20.4","","60","","22","","12","","24.1","","101.72","","37","","","","Mainly Clear"
"2018-07-03 11:00","2018","07","03","11:00","30.2","","20.3","","55","","19","","21","","24.1","","101.75","","38","","","","NA"
"2018-07-03 12:00","2018","07","03","12:00","30.8","","19.5","","50","","20","","21","","48.3","","101.75","","38","","","","NA"
"2018-07-03 13:00","2018","07","03","13:00","31.5","","16.6","","40","","28","","12","","48.3","","101.74","","37","","","","Mainly Clear"
"2018-07-03 14:00","2018","07","03","14:00","31.9","","15.7","","37","","26","","19","","48.3","","101.72","","36","","","","NA"
"2018-07-03 15:00","2018","07","03","15:00","32.0","","15.1","","35","","27","","23","","48.3","","101.72","","36","","","","NA"
"2018-07-03 16:00","2018","07","03","16:00","32.1","","15.8","","37","","28","","25","","48.3","","101.76","","37","","","","Mainly Clear"
"2018-07-03 17:00","2018","07","03","17:00","32.1","","15.4","","36","","25","","27","","48.3","","101.76","","36","","","","NA"
"2018-07-03 18:00","2018","07","03","18:00","31.5","","14.1","","34","","28","","21","","48.3","","101.78","","35","","","","NA"
"2018-07-03 19:00","2018","07","03","19:00","29.9","","14.7","","39","","29","","10","","48.3","","101.80","","34","","","","Mainly Clear"
"2018-07-03 20:00","2018","07","03","20:00","28.4","","14.6","","42","","27","","7","","24.1","","101.82","","32","","","","NA"
"2018-07-03 21:00","2018","07","03","21:00","27.1","","15.4","","48","","28","","8","","24.1","","101.90","","31","","","","NA"
"2018-07-03 22:00","2018","07","03","22:00","25.9","","15.6","","52","","28","","6","","24.1","","101.90","","30","","","","Clear"
"2018-07-03 23:00","2018","07","03","23:00","24.4","","17.8","","66","","22","","7","","24.1","","101.93","","30","","","","NA"
"2018-07-04 00:00","2018","07","04","00:00","22.7","","18.1","","75","","23","","8","","24.1","","101.93","","29","","","","NA"
"2018-07-04 01:00","2018","07","04","01:00","22.1","","18.4","","79","","","","0","","24.1","","101.94","","28","","","","Clear"
"2018-07-04 02:00","2018","07","04","02:00","21.5","","18.3","","82","","19","","7","","24.1","","101.95","","28","","","","NA"
"2018-07-04 03:00","2018","07","04","03:00","21.1","","18.5","","85","","23","","5","","24.1","","101.98","","27","","","","NA"
"2018-07-04 04:00","2018","07","04","04:00","20.1","","18.6","","91","","24","","5","","48.3","","102.00","","27","","","","Mainly Clear"
"2018-07-04 05:00","2018","07","04","05:00","21.2","","19.1","","87","","22","","8","","48.3","","102.06","","28","","","","NA"
"2018-07-04 06:00","2018","07","04","06:00","23.0","","18.6","","76","","22","","16","","48.3","","102.12","","29","","","","NA"
"2018-07-04 07:00","2018","07","04","07:00","24.7","","18.9","","70","","22","","8","","48.3","","102.17","","31","","","","Clear"
"2018-07-04 08:00","2018","07","04","08:00","26.1","","19.5","","66","","19","","14","","48.3","","102.19","","33","","","","NA"
"2018-07-04 09:00","2018","07","04","09:00","27.9","","19.7","","61","","18","","11","","48.3","","102.18","","35","","","","NA"
"2018-07-04 10:00","2018","07","04","10:00","29.6","","20.3","","57","","20","","14","","48.3","","102.17","","37","","","","Mainly Clear"
"2018-07-04 11:00","2018","07","04","11:00","31.4","","17.8","","44","","21","","13","","48.3","","102.16","","37","","","","NA"
"2018-07-04 12:00","2018","07","04","12:00","32.3","","18.3","","43","","19","","17","","48.3","","102.09","","39","","","","NA"
"2018-07-04 13:00","2018","07","04","13:00","32.5","","16.4","","37","","24","","14","","48.3","","102.05","","37","","","","Mainly Clear"
"2018-07-04 14:00","2018","07","04","14:00","33.3","","17.5","","38","","22","","13","","48.3","","102.00","","39","","","","NA"
"2018-07-04 15:00","2018","07","04","15:00","33.4","","17.7","","39","","26","","10","","48.3","","101.93","","39","","","","NA"
"2018-07-04 16:00","2018","07","04","16:00","33.5","","16.7","","36","","22","","12","","48.3","","101.85","","39","","","","Mainly Clear"
"2018-07-04 17:00","2018","07","04","17:00","33.6","","16.4","","35","","28","","9","","48.3","","101.84","","38","","","","NA"
"2018-07-04 18:00","2018","07","04","18:00","32.8","","17.0","","38","","17","","7","","48.3","","101.87","","38","","","","NA"
"2018-07-04 19:00","2018","07","04","19:00","32.2","","16.8","","39","","16","","14","","48.3","","101.86","","37","","","","Mainly Clear"
"2018-07-04 20:00","2018","07","04","20:00","31.1","","16.9","","42","","19","","10","","24.1","","101.85","","36","","","","NA"
"2018-07-04 21:00","2018","07","04","21:00","29.5","","17.4","","47","","27","","3","","24.1","","101.89","","35","","","","NA"
"2018-07-04 22:00","2018","07","04","22:00","27.2","","17.9","","56","","12","","3","","24.1","","101.90","","33","","","","Clear"
"2018-07-04 23:00","2018","07","04","23:00","28.1","","18.7","","56","","16","","4","","24.1","","101.87","","35","","","","NA"
"2018-07-05 00:00","2018","07","05","00:00","27.1","","19.1","","61","","16","","8","","24.1","","101.84","","34","","","","NA"
"2018-07-05 01:00","2018","07","05","01:00","25.1","","19.2","","69","","22","","4","","24.1","","101.83","","32","","","","Clear"
"2018-07-05 02:00","2018","07","05","02:00","24.6","","20.5","","78","","20","","5","","24.1","","101.83","","33","","","","NA"
"2018-07-05 03:00","2018","07","05","03:00","24.0","","20.4","","80","","22","","5","","24.1","","101.78","","32","","","","NA"
"2018-07-05 04:00","2018","07","05","04:00","23.2","","21.2","","88","","36","","2","","24.1","","101.77","","32","","","","Clear"
"2018-07-05 05:00","2018","07","05","05:00","23.7","","20.9","","84","","19","","8","","24.1","","101.82","","32","","","","NA"
"2018-07-05 06:00","2018","07","05","06:00","25.1","","21.3","","79","","21","","5","","24.1","","101.83","","34","","","","NA"
"2018-07-05 07:00","2018","07","05","07:00","27.2","","21.4","","70","","23","","18","","24.1","","101.85","","36","","","","Clear"
"2018-07-05 08:00","2018","07","05","08:00","28.5","","21.8","","67","","22","","22","","24.1","","101.81","","38","","","","NA"
"2018-07-05 09:00","2018","07","05","09:00","28.9","","22.4","","68","","20","","21","","24.1","","101.76","","39","","","","NA"
"2018-07-05 10:00","2018","07","05","10:00","30.1","","22.7","","64","","20","","21","","24.1","","101.71","","40","","","","Mainly Clear"
"2018-07-05 11:00","2018","07","05","11:00","31.2","","23.3","","62","","18","","22","","24.1","","101.63","","42","","","","NA"
"2018-07-05 12:00","2018","07","05","12:00","31.7","","23.5","","61","","22","","16","","24.1","","101.54","","42","","","","NA"
"2018-07-05 13:00","2018","07","05","13:00","32.9","","22.6","","54","","22","","19","","24.1","","101.44","","43","","","","Mostly Cloudy"
"2018-07-05 14:00","2018","07","05","14:00","33.9","","21.6","","48","","21","","23","","24.1","","101.35","","43","","","","NA"
"2018-07-05 15:00","2018","07","05","15:00","34.2","","21.8","","48","","22","","23","","24.1","","101.26","","43","","","","NA"
"2018-07-05 16:00","2018","07","05","16:00","33.8","","21.6","","48","","23","","20","","24.1","","101.13","","43","","","","Mostly Cloudy"
"2018-07-05 17:00","2018","07","05","17:00","33.4","","21.8","","50","","22","","23","","24.1","","101.00","","43","","","","NA"
"2018-07-05 18:00","2018","07","05","18:00","32.5","","22.1","","54","","23","","20","","24.1","","100.93","","42","","","","NA"
"2018-07-05 19:00","2018","07","05","19:00","31.4","","22.5","","59","","22","","19","","24.1","","100.94","","41","","","","Mainly Clear"
"2018-07-05 20:00","2018","07","05","20:00","30.5","","22.7","","63","","22","","21","","24.1","","100.89","","40","","","","NA"
"2018-07-05 21:00","2018","07","05","21:00","29.3","","22.5","","66","","23","","23","","24.1","","100.88","","39","","","","NA"
"2018-07-05 22:00","2018","07","05","22:00","29.3","","22.4","","66","","25","","26","","24.1","","100.85","","39","","","","Cloudy"
"2018-07-05 23:00","2018","07","05","23:00","27.9","","22.5","","72","","22","","22","","24.1","","100.77","","38","","","","NA"
"2018-07-06 00:00","2018","07","06","00:00","27.9","","22.5","","72","","24","","19","","24.1","","100.72","","38","","","","NA"
"2018-07-06 01:00","2018","07","06","01:00","27.4","","22.6","","75","","23","","34","","24.1","","100.63","","37","","","","Rain Showers"
"2018-07-06 02:00","2018","07","06","02:00","26.9","","22.4","","76","","23","","27","","24.1","","100.57","","37","","","","NA"
"2018-07-06 03:00","2018","07","06","03:00","26.9","","22.1","","75","","24","","27","","24.1","","100.56","","36","","","","NA"
"2018-07-06 04:00","2018","07","06","04:00","25.6","","22.0","","80","","28","","21","","24.1","","100.58","","35","","","","Cloudy"
"2018-07-06 05:00","2018","07","06","05:00","24.9","","20.9","","78","","29","","18","","24.1","","100.65","","33","","","","NA"
"2018-07-06 06:00","2018","07","06","06:00","23.2","","18.6","","75","","30","","25","","24.1","","100.77","","30","","","","NA"
"2018-07-06 07:00","2018","07","06","07:00","23.6","","17.3","","68","","29","","28","","48.3","","100.89","","29","","","","Mainly Clear"
"2018-07-06 08:00","2018","07","06","08:00","23.3","","14.7","","58","","31","","31","","48.3","","101.01","","27","","","","NA"
"2018-07-06 09:00","2018","07","06","09:00","23.1","","11.6","","48","","30","","37","","48.3","","101.08","","25","","","","NA"
"2018-07-06 10:00","2018","07","06","10:00","23.1","","10.0","","43","","31","","29","","48.3","","101.16","","","","","","Mostly Cloudy"
"2018-07-06 11:00","2018","07","06","11:00","22.0","","11.3","","50","","32","","26","","48.3","","101.31","","","","","","NA"
"2018-07-06 12:00","2018","07","06","12:00","20.6","","8.5","","45","","32","","32","","48.3","","101.41","","","","","","NA"
"2018-07-06 13:00","2018","07","06","13:00","19.8","","8.1","","46","","30","","41","","48.3","","101.47","","","","","","Mostly Cloudy"
"2018-07-06 14:00","2018","07","06","14:00","19.9","","7.8","","45","","30","","30","","48.3","","101.54","","","","","","NA"
"2018-07-06 15:00","2018","07","06","15:00","19.2","","6.3","","42","","31","","30","","48.3","","101.64","","","","","","NA"
"2018-07-06 16:00","2018","07","06","16:00","19.0","","6.4","","43","","31","","23","","48.3","","101.63","","","","","","Mostly Cloudy"
"2018-07-06 17:00","2018","07","06","17:00","19.5","","5.9","","41","","30","","29","","48.3","","101.67","","","","","","NA"
"2018-07-06 18:00","2018","07","06","18:00","19.5","","5.2","","39","","34","","20","","48.3","","101.71","","","","","","NA"
"2018-07-06 19:00","2018","07","06","19:00","19.3","","4.8","","38","","32","","20","","48.3","","101.73","","","","","","Mainly Clear"
"2018-07-06 20:00","2018","07","06","20:00","17.8","","5.6","","44","","28","","12","","24.1","","101.77","","","","","","NA"
"2018-07-06 21:00","2018","07","06","21:00","16.9","","6.2","","49","","27","","13","","24.1","","101.85","","","","","","NA"
"2018-07-06 22:00","2018","07","06","22:00","16.7","","7.2","","53","","27","","11","","24.1","","101.86","","","","","","Clear"
"2018-07-06 23:00","2018","07","06","23:00","16.9","","7.3","","53","","27","","13","","24.1","","101.89","","","","","","NA"
"2018-07-07 00:00","2018","07","07","00:00"
"2018-07-07 01:00","2018","07","07","01:00"
