"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-09 23:00","2017","06","09","23:00","15.0","","7.7","","61","","31","","8","","24.1","","100.45","","","","","","NA"
"2017-06-10 00:00","2017","06","10","00:00","12.5","","7.3","","71","","33","","6","","24.1","","100.51","","","","","","NA"
"2017-06-10 01:00","2017","06","10","01:00","13.8","","7.6","","66","","36","","2","","24.1","","100.59","","","","","","Mainly Clear"
"2017-06-10 02:00","2017","06","10","02:00","11.0","","6.2","","72","","36","","3","","24.1","","100.68","","","","","","NA"
"2017-06-10 03:00","2017","06","10","03:00","11.0","","6.0","","71","","36","","1","","24.1","","100.72","","","","","","NA"
"2017-06-10 04:00","2017","06","10","04:00","10.1","","6.7","","79","","34","","4","","48.3","","100.78","","","","","","Mainly Clear"
"2017-06-10 05:00","2017","06","10","05:00","10.5","","6.8","","78","","33","","4","","48.3","","100.83","","","","","","NA"
"2017-06-10 06:00","2017","06","10","06:00","14.1","","7.5","","64","","3","","9","","48.3","","100.88","","","","","","NA"
"2017-06-10 07:00","2017","06","10","07:00","16.8","","3.9","","42","","10","","14","","48.3","","100.89","","","","","","Clear"
"2017-06-10 08:00","2017","06","10","08:00","18.0","","4.0","","39","","13","","11","","48.3","","100.92","","","","","","NA"
"2017-06-10 09:00","2017","06","10","09:00","19.2","","5.3","","40","","9","","7","","48.3","","100.89","","","","","","NA"
"2017-06-10 10:00","2017","06","10","10:00","20.4","","5.8","","38","","11","","9","","48.3","","100.88","","","","","","Mainly Clear"
"2017-06-10 11:00","2017","06","10","11:00","22.3","","8.3","","40","","9","","12","","48.3","","100.83","","","","","","NA"
"2017-06-10 12:00","2017","06","10","12:00","22.8","","8.8","","40","","17","","7","","48.3","","100.80","","","","","","NA"
"2017-06-10 13:00","2017","06","10","13:00","23.9","","11.1","","44","","21","","10","","48.3","","100.76","","26","","","","Mostly Cloudy"
"2017-06-10 14:00","2017","06","10","14:00","24.1","","12.7","","48","","23","","15","","48.3","","100.70","","27","","","","NA"
"2017-06-10 15:00","2017","06","10","15:00","24.5","","13.0","","48","","23","","10","","48.3","","100.64","","27","","","","NA"
"2017-06-10 16:00","2017","06","10","16:00","24.3","","14.5","","54","","22","","14","","48.3","","100.62","","28","","","","Mostly Cloudy"
"2017-06-10 17:00","2017","06","10","17:00","24.4","","14.8","","55","","20","","17","","48.3","","100.60","","28","","","","NA"
"2017-06-10 18:00","2017","06","10","18:00","24.0","","15.2","","57","","19","","13","","48.3","","100.59","","28","","","","NA"
"2017-06-10 19:00","2017","06","10","19:00","23.2","","14.7","","58","","21","","15","","24.1","","100.61","","27","","","","Cloudy"
"2017-06-10 20:00","2017","06","10","20:00","22.3","","14.7","","62","","22","","17","","24.1","","100.58","","26","","","","NA"
"2017-06-10 21:00","2017","06","10","21:00","21.6","","14.8","","65","","20","","13","","24.1","","100.57","","25","","","","NA"
"2017-06-10 22:00","2017","06","10","22:00","21.4","","14.8","","65","","21","","14","","24.1","","100.55","","25","","","","Mostly Cloudy"
"2017-06-10 23:00","2017","06","10","23:00","20.9","","14.9","","68","","21","","16","","24.1","","100.53","","25","","","","NA"
"2017-06-11 00:00","2017","06","11","00:00","20.3","","15.2","","72","","19","","11","","24.1","","100.54","","","","","","NA"
"2017-06-11 01:00","2017","06","11","01:00","20.3","","15.1","","72","","15","","10","","24.1","","100.48","","","","","","Mostly Cloudy"
"2017-06-11 02:00","2017","06","11","02:00","20.6","","14.3","","67","","18","","17","","24.1","","100.47","","","","","","NA"
"2017-06-11 03:00","2017","06","11","03:00","21.8","","14.3","","62","","22","","22","","24.1","","100.42","","25","","","","NA"
"2017-06-11 04:00","2017","06","11","04:00","21.2","","14.5","","65","","20","","20","","24.1","","100.36","","25","","","","Mostly Cloudy"
"2017-06-11 05:00","2017","06","11","05:00","23.5","","15.2","","59","","23","","34","","24.1","","100.36","","28","","","","NA"
"2017-06-11 06:00","2017","06","11","06:00","23.5","","15.3","","60","","23","","35","","24.1","","100.42","","28","","","","NA"
"2017-06-11 07:00","2017","06","11","07:00","24.5","","15.8","","58","","23","","33","","24.1","","100.40","","29","","","","Mainly Clear"
"2017-06-11 08:00","2017","06","11","08:00","26.0","","15.5","","52","","24","","46","","24.1","","100.41","","30","","","","NA"
"2017-06-11 09:00","2017","06","11","09:00","26.8","","15.8","","50","","22","","32","","48.3","","100.38","","31","","","","NA"
"2017-06-11 10:00","2017","06","11","10:00","27.9","","16.1","","48","","23","","38","","48.3","","100.32","","33","","","","Mainly Clear"
"2017-06-11 11:00","2017","06","11","11:00","28.1","","15.8","","47","","22","","40","","48.3","","100.27","","33","","","","NA"
"2017-06-11 12:00","2017","06","11","12:00","29.1","","16.6","","46","","23","","44","","48.3","","100.34","","34","","","","NA"
"2017-06-11 13:00","2017","06","11","13:00","28.4","","17.2","","50","","23","","35","","48.3","","100.38","","34","","","","Mainly Clear"
"2017-06-11 14:00","2017","06","11","14:00","29.5","","17.8","","49","","23","","36","","48.3","","100.41","","35","","","","NA"
"2017-06-11 15:00","2017","06","11","15:00","28.3","","17.3","","50","","21","","38","","48.3","","100.41","","34","","","","NA"
"2017-06-11 16:00","2017","06","11","16:00","28.2","","17.2","","51","","22","","39","","48.3","","100.46","","34","","","","Mostly Cloudy"
"2017-06-11 17:00","2017","06","11","17:00","28.9","","17.8","","50","","23","","38","","48.3","","100.48","","35","","","","NA"
"2017-06-11 18:00","2017","06","11","18:00","28.2","","17.6","","52","","23","","36","","48.3","","100.50","","34","","","","NA"
"2017-06-11 19:00","2017","06","11","19:00","27.4","","17.6","","54","","23","","31","","48.3","","100.53","","33","","","","Mostly Cloudy"
"2017-06-11 20:00","2017","06","11","20:00","26.2","","17.1","","57","","23","","27","","24.1","","100.56","","32","","","","NA"
"2017-06-11 21:00","2017","06","11","21:00","25.2","","17.1","","60","","23","","28","","24.1","","100.66","","31","","","","NA"
"2017-06-11 22:00","2017","06","11","22:00","24.6","","17.1","","62","","23","","25","","24.1","","100.63","","30","","","","Mainly Clear"
"2017-06-11 23:00","2017","06","11","23:00","23.8","","17.0","","65","","24","","22","","24.1","","100.69","","29","","","","NA"
"2017-06-12 00:00","2017","06","12","00:00","23.5","","17.2","","67","","25","","20","","24.1","","100.65","","29","","","","NA"
"2017-06-12 01:00","2017","06","12","01:00","22.7","","17.1","","70","","23","","16","","24.1","","100.68","","28","","","","Mostly Cloudy"
"2017-06-12 02:00","2017","06","12","02:00","22.0","","16.8","","72","","24","","16","","24.1","","100.69","","27","","","","NA"
"2017-06-12 03:00","2017","06","12","03:00","21.8","","16.8","","73","","25","","12","","24.1","","100.72","","27","","","","NA"
"2017-06-12 04:00","2017","06","12","04:00","21.6","","16.6","","73","","25","","4","","24.1","","100.79","","27","","","","Mostly Cloudy"
"2017-06-12 05:00","2017","06","12","05:00","20.4","","18.1","","87","","19","","15","","24.1","","100.82","","26","","","","NA"
"2017-06-12 06:00","2017","06","12","06:00","20.3","","17.6","","84","","21","","7","","24.1","","100.82","","26","","","","NA"
"2017-06-12 07:00","2017","06","12","07:00","23.4","","17.8","","70","","24","","13","","24.1","","100.82","","29","","","","Mostly Cloudy"
"2017-06-12 08:00","2017","06","12","08:00","24.2","","17.8","","67","","21","","13","","24.1","","100.77","","30","","","","NA"
"2017-06-12 09:00","2017","06","12","09:00","25.4","","18.2","","64","","23","","19","","48.3","","100.71","","32","","","","NA"
"2017-06-12 10:00","2017","06","12","10:00","27.5","","18.8","","58","","25","","27","","48.3","","100.68","","34","","","","Mainly Clear"
"2017-06-12 11:00","2017","06","12","11:00","28.8","","19.8","","58","","22","","25","","48.3","","100.66","","36","","","","NA"
"2017-06-12 12:00","2017","06","12","12:00","28.3","","20.1","","61","","22","","25","","48.3","","100.61","","36","","","","NA"
"2017-06-12 13:00","2017","06","12","13:00","30.6","","19.9","","52","","23","","32","","48.3","","100.55","","38","","","","Mostly Cloudy"
"2017-06-12 14:00","2017","06","12","14:00","30.4","","19.5","","51","","23","","28","","48.3","","100.52","","38","","","","NA"
"2017-06-12 15:00","2017","06","12","15:00","30.6","","19.5","","51","","22","","30","","48.3","","100.48","","38","","","","NA"
"2017-06-12 16:00","2017","06","12","16:00","30.7","","19.0","","49","","22","","31","","48.3","","100.45","","37","","","","Mainly Clear"
"2017-06-12 17:00","2017","06","12","17:00","30.5","","18.6","","49","","22","","28","","48.3","","100.42","","37","","","","NA"
"2017-06-12 18:00","2017","06","12","18:00","29.5","","18.3","","50","","22","","36","","48.3","","100.43","","36","","","","NA"
"2017-06-12 19:00","2017","06","12","19:00","28.1","","18.1","","54","","22","","30","","48.3","","100.40","","34","","","","Mainly Clear"
"2017-06-12 20:00","2017","06","12","20:00","27.2","","17.2","","54","","23","","32","","24.1","","100.40","","33","","","","NA"
"2017-06-12 21:00","2017","06","12","21:00","26.4","","16.6","","54","","23","","27","","24.1","","100.45","","31","","","","NA"
"2017-06-12 22:00","2017","06","12","22:00","25.7","","16.2","","55","","24","","25","","24.1","","100.47","","30","","","","Clear"
"2017-06-12 23:00","2017","06","12","23:00","24.7","","16.5","","60","","23","","22","","24.1","","100.43","","30","","","","NA"
"2017-06-13 00:00","2017","06","13","00:00","24.2","","16.6","","62","","25","","15","","24.1","","100.45","","29","","","","NA"
"2017-06-13 01:00","2017","06","13","01:00","24.8","","17.0","","61","","25","","24","","24.1","","100.46","","30","","","","Mostly Cloudy"
"2017-06-13 02:00","2017","06","13","02:00","23.5","","17.2","","67","","25","","17","","24.1","","100.47","","29","","","","NA"
"2017-06-13 03:00","2017","06","13","03:00","23.0","","17.5","","71","","26","","14","","24.1","","100.48","","29","","","","NA"
"2017-06-13 04:00","2017","06","13","04:00","21.7","","17.6","","77","","25","","13","","24.1","","100.50","","27","","","","Mainly Clear"
"2017-06-13 05:00","2017","06","13","05:00","22.1","","18.1","","78","","26","","14","","24.1","","100.60","","28","","","","NA"
"2017-06-13 06:00","2017","06","13","06:00","23.2","","18.6","","75","","27","","17","","24.1","","100.67","","30","","","","NA"
"2017-06-13 07:00","2017","06","13","07:00","23.6","","18.1","","71","","34","","25","","24.1","","100.76","","30","","","","Mostly Cloudy"
"2017-06-13 08:00","2017","06","13","08:00","23.6","","14.3","","56","","2","","23","","24.1","","100.80","","27","","","","NA"
"2017-06-13 09:00","2017","06","13","09:00","24.1","","14.3","","54","","2","","18","","24.1","","100.83","","28","","","","NA"
"2017-06-13 10:00","2017","06","13","10:00","24.7","","14.6","","53","","3","","16","","24.1","","100.80","","28","","","","Mostly Cloudy"
"2017-06-13 11:00","2017","06","13","11:00","25.4","","15.3","","53","","29","","8","","24.1","","100.84","","30","","","","NA"
"2017-06-13 12:00","2017","06","13","12:00","25.3","","11.9","","43","","33","","15","","24.1","","100.87","","28","","","","NA"
"2017-06-13 13:00","2017","06","13","13:00","25.3","","10.1","","38","","32","","19","","24.1","","100.83","","27","","","","Mostly Cloudy"
"2017-06-13 14:00","2017","06","13","14:00","25.3","","11.6","","42","","29","","19","","24.1","","100.82","","27","","","","NA"
"2017-06-13 15:00","2017","06","13","15:00","25.5","","10.4","","38","","31","","20","","24.1","","100.80","","27","","","","NA"
"2017-06-13 16:00","2017","06","13","16:00","25.9","","9.7","","35","","30","","19","","24.1","","100.83","","27","","","","Mainly Clear"
"2017-06-13 17:00","2017","06","13","17:00","26.1","","7.2","","30","","33","","19","","24.1","","100.81","","26","","","","NA"
"2017-06-13 18:00","2017","06","13","18:00","25.0","","6.6","","30","","30","","16","","24.1","","100.83","","25","","","","NA"
"2017-06-13 19:00","2017","06","13","19:00","24.0","","6.5","","32","","29","","15","","24.1","","100.85","","","","","","Mainly Clear"
"2017-06-13 20:00","2017","06","13","20:00","22.2","","5.3","","33","","30","","14","","24.1","","100.92","","","","","","NA"
"2017-06-13 21:00","2017","06","13","21:00","21.0","","4.4","","33","","31","","12","","24.1","","100.99","","","","","","NA"
"2017-06-13 22:00","2017","06","13","22:00","18.9","","5.1","","40","","34","","11","","24.1","","101.07","","","","","","Clear"
"2017-06-13 23:00","2017","06","13","23:00","18.0","","3.5","","38","","35","","16","","24.1","","101.08","","","","","","NA"
"2017-06-14 00:00","2017","06","14","00:00","17.5","","3.0","","37","","1","","21","","24.1","","101.15","","","","","","NA"
"2017-06-14 01:00","2017","06","14","01:00","16.6","","1.8","","37","","36","","20","","24.1","","101.18","","","","","","Clear"
"2017-06-14 02:00","2017","06","14","02:00","15.3","","1.5","","39","","36","","19","","24.1","","101.25","","","","","","NA"
"2017-06-14 03:00","2017","06","14","03:00","14.1","","2.0","","44","","1","","21","","24.1","","101.31","","","","","","NA"
"2017-06-14 04:00","2017","06","14","04:00","13.0","","2.4","","49","","2","","22","","48.3","","101.41","","","","","","Mostly Cloudy"
"2017-06-14 05:00","2017","06","14","05:00","12.8","","2.8","","50","","1","","21","","48.3","","101.50","","","","","","NA"
"2017-06-14 06:00","2017","06","14","06:00","12.8","","3.1","","51","","1","","27","","48.3","","101.56","","","","","","NA"
"2017-06-14 07:00","2017","06","14","07:00","13.5","","3.9","","52","","1","","18","","48.3","","101.66","","","","","","Mostly Cloudy"
"2017-06-14 08:00","2017","06","14","08:00","14.2","","4.3","","51","","5","","14","","48.3","","101.68","","","","","","NA"
"2017-06-14 09:00","2017","06","14","09:00","14.7","","3.9","","48","","36","","8","","48.3","","101.63","","","","","","NA"
"2017-06-14 10:00","2017","06","14","10:00","15.7","","4.1","","46","","34","","5","","48.3","","101.62","","","","","","Mainly Clear"
"2017-06-14 11:00","2017","06","14","11:00","16.7","","5.6","","48","","1","","6","","48.3","","101.60","","","","","","NA"
"2017-06-14 12:00","2017","06","14","12:00","18.0","","5.3","","43","","28","","6","","48.3","","101.59","","","","","","NA"
"2017-06-14 13:00","2017","06","14","13:00","18.9","","5.1","","40","","27","","8","","48.3","","101.51","","","","","","Mainly Clear"
"2017-06-14 14:00","2017","06","14","14:00","20.4","","4.9","","36","","36","","14","","48.3","","101.46","","","","","","NA"
"2017-06-14 15:00","2017","06","14","15:00","19.9","","5.8","","39","","22","","17","","48.3","","101.45","","","","","","NA"
"2017-06-14 16:00","2017","06","14","16:00","20.4","","6.5","","40","","17","","17","","48.3","","101.42","","","","","","Mainly Clear"
"2017-06-14 17:00","2017","06","14","17:00","20.5","","5.9","","38","","21","","13","","48.3","","101.41","","","","","","NA"
"2017-06-14 18:00","2017","06","14","18:00","19.9","","6.2","","40","","18","","11","","48.3","","101.39","","","","","","NA"
"2017-06-14 19:00","2017","06","14","19:00","19.2","","5.0","","39","","15","","12","","48.3","","101.37","","","","","","Mainly Clear"
"2017-06-14 20:00","2017","06","14","20:00","18.9","","4.6","","39","","12","","16","","24.1","","101.36","","","","","","NA"
"2017-06-14 21:00","2017","06","14","21:00","17.8","","5.2","","43","","10","","19","","24.1","","101.41","","","","","","NA"
"2017-06-14 22:00","2017","06","14","22:00","16.2","","5.4","","48","","9","","9","","24.1","","101.47","","","","","","Mainly Clear"
"2017-06-14 23:00","2017","06","14","23:00","15.6","","5.8","","52","","10","","7","","24.1","","101.46","","","","","","NA"
"2017-06-15 00:00","2017","06","15","00:00","15.2","","5.4","","52","","11","","8","","24.1","","101.52","","","","","","NA"
"2017-06-15 01:00","2017","06","15","01:00","14.3","","5.6","","56","","10","","5","","24.1","","101.49","","","","","","Clear"
"2017-06-15 02:00","2017","06","15","02:00","13.9","","5.4","","56","","7","","8","","24.1","","101.45","","","","","","NA"
"2017-06-15 03:00","2017","06","15","03:00","11.8","","6.1","","68","","5","","9","","24.1","","101.48","","","","","","NA"
"2017-06-15 04:00","2017","06","15","04:00","10.6","","6.8","","77","","3","","12","","24.1","","101.47","","","","","","Mostly Cloudy"
"2017-06-15 05:00","2017","06","15","05:00","12.0","","6.2","","67","","5","","16","","48.3","","101.51","","","","","","NA"
"2017-06-15 06:00","2017","06","15","06:00","14.0","","6.4","","60","","4","","16","","48.3","","101.51","","","","","","NA"
"2017-06-15 07:00","2017","06","15","07:00","15.8","","6.9","","55","","5","","13","","48.3","","101.50","","","","","","Mainly Clear"
"2017-06-15 08:00","2017","06","15","08:00","17.3","","7.4","","52","","4","","14","","48.3","","101.48","","","","","","NA"
"2017-06-15 09:00","2017","06","15","09:00","19.0","","5.3","","40","","6","","17","","48.3","","101.46","","","","","","NA"
"2017-06-15 10:00","2017","06","15","10:00","19.8","","6.5","","42","","8","","21","","48.3","","101.45","","","","","","Mainly Clear"
"2017-06-15 11:00","2017","06","15","11:00","20.2","","5.8","","39","","8","","16","","48.3","","101.33","","","","","","NA"
"2017-06-15 12:00","2017","06","15","12:00","21.5","","5.6","","35","","8","","13","","48.3","","101.24","","","","","","NA"
"2017-06-15 13:00","2017","06","15","13:00","21.9","","5.3","","34","","7","","11","","48.3","","101.20","","","","","","Mostly Cloudy"
"2017-06-15 14:00","2017","06","15","14:00","23.1","","5.3","","31","","8","","18","","48.3","","101.13","","","","","","NA"
"2017-06-15 15:00","2017","06","15","15:00","23.5","","4.3","","28","","9","","7","","48.3","","101.07","","","","","","NA"
"2017-06-15 16:00","2017","06","15","16:00","22.6","","4.8","","31","","7","","18","","48.3","","101.02","","","","","","Cloudy"
"2017-06-15 17:00","2017","06","15","17:00","23.5","","5.8","","31","","8","","19","","48.3","","100.94","","","","","","NA"
"2017-06-15 18:00","2017","06","15","18:00","22.4","","5.1","","32","","7","","18","","48.3","","100.88","","","","","","NA"
"2017-06-15 19:00","2017","06","15","19:00","21.0","","5.9","","37","","4","","17","","48.3","","100.88","","","","","","Cloudy"
"2017-06-15 20:00","2017","06","15","20:00","20.4","","6.8","","41","","4","","17","","24.1","","100.87","","","","","","NA"
"2017-06-15 21:00","2017","06","15","21:00","20.0","","7.3","","43","","5","","18","","24.1","","100.85","","","","","","NA"
"2017-06-15 22:00","2017","06","15","22:00","19.7","","7.3","","44","","5","","17","","24.1","","100.81","","","","","","Cloudy"
"2017-06-15 23:00","2017","06","15","23:00","17.1","","11.3","","69","","3","","14","","24.1","","100.77","","","","","","NA"
"2017-06-16 00:00","2017","06","16","00:00","17.1","","11.0","","67","","2","","14","","24.1","","100.74","","","","","","NA"
"2017-06-16 01:00","2017","06","16","01:00","15.3","","13.5","","89","","4","","11","","16.1","","100.69","","","","","","Rain Showers"
"2017-06-16 02:00","2017","06","16","02:00","16.4","","15.4","","94","","10","","8","","19.3","","100.62","","","","","","Rain"
"2017-06-16 03:00","2017","06","16","03:00","16.8","","15.2","","90","","14","","32","","24.1","","100.54","","","","","","Rain"
"2017-06-16 04:00","2017","06","16","04:00","15.8","","14.2","","91","","14","","32","","24.1","","100.51","","","","","","Rain"
"2017-06-16 05:00","2017","06","16","05:00","15.2","","14.3","","94","","15","","30","","4.0","","100.52","","","","","","Moderate Rain,Fog"
"2017-06-16 06:00","2017","06","16","06:00","15.0","","14.2","","95","","15","","30","","6.4","","100.55","","","","","","Rain,Fog"
"2017-06-16 07:00","2017","06","16","07:00","14.9","","14.1","","95","","16","","23","","4.0","","100.62","","","","","","Rain,Fog"
"2017-06-16 08:00","2017","06","16","08:00","14.8","","14.1","","95","","15","","24","","16.1","","100.63","","","","","","Rain"
"2017-06-16 09:00","2017","06","16","09:00","15.2","","14.1","","93","","15","","22","","24.1","","100.66","","","","","","NA"
"2017-06-16 10:00","2017","06","16","10:00","16.0","","14.6","","91","","15","","18","","16.1","","100.68","","","","","","Rain"
"2017-06-16 11:00","2017","06","16","11:00","17.8","","15.5","","86","","15","","14","","24.1","","100.70","","","","","","NA"
"2017-06-16 12:00","2017","06","16","12:00","17.8","","15.1","","84","","15","","22","","24.1","","100.69","","","","","","NA"
"2017-06-16 13:00","2017","06","16","13:00","18.0","","14.8","","81","","14","","21","","24.1","","100.68","","","","","","Cloudy"
"2017-06-16 14:00","2017","06","16","14:00","18.6","","15.0","","80","","15","","23","","24.1","","100.67","","","","","","NA"
"2017-06-16 15:00","2017","06","16","15:00","18.0","","13.9","","77","","15","","20","","24.1","","100.69","","","","","","NA"
"2017-06-16 16:00","2017","06","16","16:00","17.7","","14.0","","79","","14","","21","","24.1","","100.65","","","","","","Cloudy"
"2017-06-16 17:00","2017","06","16","17:00","18.0","","14.2","","78","","14","","17","","24.1","","100.67","","","","","","NA"
"2017-06-16 18:00","2017","06","16","18:00","18.3","","14.1","","76","","14","","15","","24.1","","100.67","","","","","","NA"
"2017-06-16 19:00","2017","06","16","19:00","18.1","","14.1","","77","","14","","15","","24.1","","100.67","","","","","","Cloudy"
"2017-06-16 20:00","2017","06","16","20:00","18.0","","14.3","","79","","14","","14","","24.1","","100.65","","","","","","NA"
"2017-06-16 21:00","2017","06","16","21:00","18.0","","14.5","","80","","14","","11","","24.1","","100.70","","","","","","NA"
"2017-06-16 22:00","2017","06","16","22:00","18.2","","14.7","","80","","14","","10","","24.1","","100.71","","","","","","Cloudy"
"2017-06-16 23:00","2017","06","16","23:00","17.8","","14.7","","82","","15","","15","","24.1","","100.72","","","","","","NA"
"2017-06-17 00:00","2017","06","17","00:00","17.1","","14.6","","85","","12","","6","","24.1","","100.68","","","","","","NA"
"2017-06-17 01:00","2017","06","17","01:00","16.6","","14.6","","88","","11","","4","","24.1","","100.68","","","","","","Mainly Clear"
"2017-06-17 02:00","2017","06","17","02:00","17.1","","14.8","","86","","12","","7","","24.1","","100.67","","","","","","NA"
"2017-06-17 03:00","2017","06","17","03:00","16.9","","14.8","","87","","13","","7","","24.1","","100.66","","","","","","NA"
"2017-06-17 04:00","2017","06","17","04:00","16.7","","14.8","","89","","11","","11","","24.1","","100.66","","","","","","Cloudy"
"2017-06-17 05:00","2017","06","17","05:00","16.8","","14.9","","88","","12","","10","","24.1","","100.67","","","","","","NA"
"2017-06-17 06:00","2017","06","17","06:00","17.6","","15.2","","85","","11","","10","","24.1","","100.73","","","","","","NA"
"2017-06-17 07:00","2017","06","17","07:00","18.2","","15.6","","84","","13","","12","","24.1","","100.74","","","","","","Cloudy"
"2017-06-17 08:00","2017","06","17","08:00","19.1","","15.9","","81","","13","","5","","24.1","","100.77","","","","","","NA"
"2017-06-17 09:00","2017","06","17","09:00","20.7","","16.6","","77","","12","","12","","24.1","","100.72","","26","","","","NA"
"2017-06-17 10:00","2017","06","17","10:00","22.6","","17.7","","73","","6","","5","","24.1","","100.71","","28","","","","Cloudy"
"2017-06-17 11:00","2017","06","17","11:00","24.1","","18.3","","69","","14","","6","","48.3","","100.70","","30","","","","NA"
"2017-06-17 12:00","2017","06","17","12:00","24.9","","18.3","","66","","0","","1","","48.3","","100.65","","31","","","","NA"
"2017-06-17 13:00","2017","06","17","13:00","26.7","","18.9","","62","","15","","9","","48.3","","100.56","","33","","","","Cloudy"
"2017-06-17 14:00","2017","06","17","14:00","26.3","","19.3","","65","","18","","7","","48.3","","100.56","","33","","","","NA"
"2017-06-17 15:00","2017","06","17","15:00","26.5","","18.9","","63","","36","","1","","48.3","","100.49","","33","","","","NA"
"2017-06-17 16:00","2017","06","17","16:00","27.6","","19.4","","60","","16","","14","","48.3","","100.46","","35","","","","Mostly Cloudy"
"2017-06-17 17:00","2017","06","17","17:00","26.8","","18.3","","59","","15","","11","","48.3","","100.40","","33","","","","NA"
"2017-06-17 18:00","2017","06","17","18:00","26.3","","18.9","","63","","14","","14","","48.3","","100.36","","33","","","","NA"
"2017-06-17 19:00","2017","06","17","19:00","25.5","","18.7","","66","","14","","10","","48.3","","100.34","","32","","","","Cloudy"
"2017-06-17 20:00","2017","06","17","20:00","24.5","","18.9","","71","","15","","13","","48.3","","100.32","","31","","","","NA"
"2017-06-17 21:00","2017","06","17","21:00","23.5","","18.9","","75","","14","","12","","24.1","","100.33","","30","","","","NA"
"2017-06-17 22:00","2017","06","17","22:00","22.8","","19.0","","79","","14","","13","","24.1","","100.33","","30","","","","Clear"
"2017-06-17 23:00","2017","06","17","23:00","22.3","","19.1","","82","","16","","14","","24.1","","100.33","","29","","","","NA"
"2017-06-18 00:00","2017","06","18","00:00","21.9","","19.1","","83","","14","","17","","24.1","","100.29","","29","","","","NA"
"2017-06-18 01:00","2017","06","18","01:00","21.6","","18.9","","85","","15","","16","","24.1","","100.26","","28","","","","Mainly Clear"
"2017-06-18 02:00","2017","06","18","02:00","21.4","","19.0","","86","","15","","18","","24.1","","100.21","","28","","","","NA"
"2017-06-18 03:00","2017","06","18","03:00","21.6","","19.1","","86","","15","","22","","24.1","","100.18","","28","","","","NA"
"2017-06-18 04:00","2017","06","18","04:00","21.4","","19.3","","88","","15","","23","","24.1","","100.17","","28","","","","Mostly Cloudy"
"2017-06-18 05:00","2017","06","18","05:00","21.5","","19.5","","88","","15","","17","","24.1","","100.23","","29","","","","NA"
"2017-06-18 06:00","2017","06","18","06:00","22.0","","19.7","","86","","15","","20","","48.3","","100.23","","29","","","","NA"
"2017-06-18 07:00","2017","06","18","07:00","24.0","","20.1","","79","","15","","19","","48.3","","100.23","","32","","","","Mainly Clear"
"2017-06-18 08:00","2017","06","18","08:00","25.7","","20.9","","74","","15","","17","","48.3","","100.17","","34","","","","NA"
"2017-06-18 09:00","2017","06","18","09:00","27.0","","21.5","","72","","15","","18","","24.1","","100.10","","36","","","","NA"
"2017-06-18 10:00","2017","06","18","10:00","28.8","","22.0","","66","","16","","20","","24.1","","100.03","","38","","","","Mainly Clear"
"2017-06-18 11:00","2017","06","18","11:00","29.2","","22.1","","65","","16","","22","","24.1","","99.98","","39","","","","NA"
"2017-06-18 12:00","2017","06","18","12:00","29.5","","22.2","","64","","15","","29","","24.1","","99.83","","39","","","","NA"
"2017-06-18 13:00","2017","06","18","13:00","29.6","","22.3","","64","","14","","34","","24.1","","99.75","","39","","","","Mostly Cloudy"
"2017-06-18 14:00","2017","06","18","14:00","30.5","","22.3","","61","","16","","29","","48.3","","99.70","","40","","","","NA"
"2017-06-18 15:00","2017","06","18","15:00","31.0","","20.7","","53","","21","","17","","48.3","","99.66","","39","","","","NA"
"2017-06-18 16:00","2017","06","18","16:00","31.9","","21.1","","52","","21","","21","","48.3","","99.62","","40","","","","Mostly Cloudy"
"2017-06-18 17:00","2017","06","18","17:00","30.4","","20.1","","54","","22","","29","","48.3","","99.61","","38","","","","NA"
"2017-06-18 18:00","2017","06","18","18:00","29.7","","19.7","","54","","21","","19","","24.1","","99.61","","37","","","","NA"
"2017-06-18 19:00","2017","06","18","19:00","28.4","","19.5","","58","","20","","18","","24.1","","99.66","","36","","","","Cloudy"
"2017-06-18 20:00","2017","06","18","20:00","27.8","","19.9","","62","","21","","23","","24.1","","99.68","","35","","","","NA"
"2017-06-18 21:00","2017","06","18","21:00","26.4","","19.9","","67","","22","","17","","24.1","","99.79","","34","","","","NA"
"2017-06-18 22:00","2017","06","18","22:00","24.0","","20.4","","80","","21","","27","","24.1","","99.87","","32","","","","Rain Showers"
"2017-06-18 23:00","2017","06","18","23:00","22.4","","20.6","","89","","19","","21","","24.1","","99.89","","30","","","","Rain Showers"
"2017-06-19 00:00","2017","06","19","00:00","22.5","","19.8","","84","","21","","20","","24.1","","99.85","","30","","","","NA"
