"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-09 20:00","2018","06","09","20:00","18.8","","1.2","","31","","31","","14","","48.3","","101.43","","","","","","NA"
"2018-06-09 21:00","2018","06","09","21:00","17.3","","0.8","","33","","32","","9","","24.1","","101.49","","","","","","NA"
"2018-06-09 22:00","2018","06","09","22:00","15.7","","1.3","","37","","30","","9","","24.1","","101.53","","","","","","Clear"
"2018-06-09 23:00","2018","06","09","23:00","14.5","","2.1","","43","","32","","11","","24.1","","101.52","","","","","","NA"
"2018-06-10 00:00","2018","06","10","00:00","13.2","","2.4","","47","","33","","12","","24.1","","101.49","","","","","","NA"
"2018-06-10 01:00","2018","06","10","01:00","11.9","","2.6","","53","","35","","12","","24.1","","101.51","","","","","","Clear"
"2018-06-10 02:00","2018","06","10","02:00","11.0","","2.5","","55","","28","","4","","24.1","","101.53","","","","","","NA"
"2018-06-10 03:00","2018","06","10","03:00","10.2","","3.3","","62","","32","","5","","24.1","","101.55","","","","","","NA"
"2018-06-10 04:00","2018","06","10","04:00","8.9","","3.4","","68","","34","","6","","48.3","","101.59","","","","","","Clear"
"2018-06-10 05:00","2018","06","10","05:00","10.0","","3.6","","65","","36","","10","","48.3","","101.62","","","","","","NA"
"2018-06-10 06:00","2018","06","10","06:00","12.5","","2.4","","50","","2","","17","","48.3","","101.66","","","","","","NA"
"2018-06-10 07:00","2018","06","10","07:00","14.2","","2.7","","46","","2","","17","","48.3","","101.67","","","","","","Mainly Clear"
"2018-06-10 08:00","2018","06","10","08:00","15.6","","3.2","","43","","2","","14","","48.3","","101.69","","","","","","NA"
"2018-06-10 09:00","2018","06","10","09:00","16.7","","1.9","","37","","5","","10","","48.3","","101.68","","","","","","NA"
"2018-06-10 10:00","2018","06","10","10:00","17.2","","0.6","","32","","34","","11","","48.3","","101.65","","","","","","Mainly Clear"
"2018-06-10 11:00","2018","06","10","11:00","17.4","","1.6","","34","","11","","4","","48.3","","101.63","","","","","","NA"
"2018-06-10 12:00","2018","06","10","12:00","18.4","","1.1","","31","","6","","5","","48.3","","101.57","","","","","","NA"
"2018-06-10 13:00","2018","06","10","13:00","19.7","","1.5","","29","","36","","10","","48.3","","101.51","","","","","","Mostly Cloudy"
"2018-06-10 14:00","2018","06","10","14:00","18.4","","2.8","","35","","15","","13","","48.3","","101.46","","","","","","NA"
"2018-06-10 15:00","2018","06","10","15:00","18.8","","2.8","","34","","23","","16","","48.3","","101.42","","","","","","NA"
"2018-06-10 16:00","2018","06","10","16:00","19.6","","4.2","","36","","17","","8","","48.3","","101.40","","","","","","Mainly Clear"
"2018-06-10 17:00","2018","06","10","17:00","19.5","","3.6","","35","","17","","3","","48.3","","101.35","","","","","","NA"
"2018-06-10 18:00","2018","06","10","18:00","19.4","","3.5","","35","","16","","8","","48.3","","101.32","","","","","","NA"
"2018-06-10 19:00","2018","06","10","19:00","18.7","","2.5","","34","","14","","10","","48.3","","101.32","","","","","","Mainly Clear"
"2018-06-10 20:00","2018","06","10","20:00","17.5","","2.8","","37","","10","","13","","48.3","","101.34","","","","","","NA"
"2018-06-10 21:00","2018","06","10","21:00","17.2","","2.6","","37","","8","","16","","24.1","","101.41","","","","","","NA"
"2018-06-10 22:00","2018","06","10","22:00","16.0","","2.7","","41","","9","","10","","24.1","","101.44","","","","","","Clear"
"2018-06-10 23:00","2018","06","10","23:00","15.0","","2.5","","43","","10","","8","","24.1","","101.46","","","","","","NA"
"2018-06-11 00:00","2018","06","11","00:00","13.3","","2.7","","48","","7","","8","","24.1","","101.46","","","","","","NA"
"2018-06-11 01:00","2018","06","11","01:00","11.5","","2.5","","54","","4","","13","","24.1","","101.49","","","","","","Clear"
"2018-06-11 02:00","2018","06","11","02:00","11.1","","1.2","","50","","2","","7","","24.1","","101.51","","","","","","NA"
"2018-06-11 03:00","2018","06","11","03:00","10.4","","2.9","","60","","34","","9","","24.1","","101.52","","","","","","NA"
"2018-06-11 04:00","2018","06","11","04:00","9.2","","3.7","","68","","1","","9","","48.3","","101.55","","","","","","Mainly Clear"
"2018-06-11 05:00","2018","06","11","05:00","10.2","","4.4","","67","","2","","15","","48.3","","101.56","","","","","","NA"
"2018-06-11 06:00","2018","06","11","06:00","13.0","","4.1","","54","","3","","13","","48.3","","101.60","","","","","","NA"
"2018-06-11 07:00","2018","06","11","07:00","15.2","","3.6","","46","","3","","13","","48.3","","101.63","","","","","","Clear"
"2018-06-11 08:00","2018","06","11","08:00","16.9","","2.8","","38","","36","","16","","48.3","","101.65","","","","","","NA"
"2018-06-11 09:00","2018","06","11","09:00","18.4","","3.6","","37","","3","","16","","48.3","","101.66","","","","","","NA"
"2018-06-11 10:00","2018","06","11","10:00","19.3","","1.2","","30","","8","","10","","48.3","","101.65","","","","","","Mainly Clear"
"2018-06-11 11:00","2018","06","11","11:00","19.8","","1.1","","28","","35","","17","","48.3","","101.65","","","","","","NA"
"2018-06-11 12:00","2018","06","11","12:00","20.4","","0.3","","26","","2","","13","","48.3","","101.64","","","","","","NA"
"2018-06-11 13:00","2018","06","11","13:00","20.9","","2.5","","29","","27","","5","","48.3","","101.56","","","","","","Mainly Clear"
"2018-06-11 14:00","2018","06","11","14:00","22.1","","1.8","","26","","6","","11","","48.3","","101.51","","","","","","NA"
"2018-06-11 15:00","2018","06","11","15:00","22.1","","3.0","","28","","17","","13","","48.3","","101.46","","","","","","NA"
"2018-06-11 16:00","2018","06","11","16:00","22.3","","1.1","","24","","14","","13","","48.3","","101.41","","","","","","Mainly Clear"
"2018-06-11 17:00","2018","06","11","17:00","21.8","","0.8","","24","","24","","15","","48.3","","101.38","","","","","","NA"
"2018-06-11 18:00","2018","06","11","18:00","21.8","","1.8","","26","","22","","12","","48.3","","101.35","","","","","","NA"
"2018-06-11 19:00","2018","06","11","19:00","20.4","","2.5","","30","","25","","9","","48.3","","101.39","","","","","","Mainly Clear"
"2018-06-11 20:00","2018","06","11","20:00","19.8","","2.0","","30","","21","","9","","48.3","","101.42","","","","","","NA"
"2018-06-11 21:00","2018","06","11","21:00","17.5","","7.2","","50","","22","","12","","24.1","","101.48","","","","","","NA"
"2018-06-11 22:00","2018","06","11","22:00","17.8","","6.7","","48","","19","","13","","24.1","","101.44","","","","","","Mostly Cloudy"
"2018-06-11 23:00","2018","06","11","23:00","16.6","","5.9","","49","","22","","9","","24.1","","101.44","","","","","","NA"
"2018-06-12 00:00","2018","06","12","00:00","16.6","","5.5","","47","","20","","15","","24.1","","101.42","","","","","","NA"
"2018-06-12 01:00","2018","06","12","01:00","15.7","","6.7","","54","","20","","13","","24.1","","101.40","","","","","","Mostly Cloudy"
"2018-06-12 02:00","2018","06","12","02:00","14.7","","7.3","","61","","24","","5","","24.1","","101.39","","","","","","NA"
"2018-06-12 03:00","2018","06","12","03:00","13.2","","5.9","","61","","24","","9","","24.1","","101.39","","","","","","NA"
"2018-06-12 04:00","2018","06","12","04:00","11.6","","6.0","","68","","36","","3","","48.3","","101.38","","","","","","Mainly Clear"
"2018-06-12 05:00","2018","06","12","05:00","11.9","","6.6","","70","","24","","8","","48.3","","101.36","","","","","","NA"
"2018-06-12 06:00","2018","06","12","06:00","14.9","","6.0","","55","","23","","14","","48.3","","101.42","","","","","","NA"
"2018-06-12 07:00","2018","06","12","07:00","16.0","","6.5","","53","","23","","18","","48.3","","101.45","","","","","","Mostly Cloudy"
"2018-06-12 08:00","2018","06","12","08:00","18.8","","5.6","","42","","26","","21","","48.3","","101.42","","","","","","NA"
"2018-06-12 09:00","2018","06","12","09:00","20.3","","8.0","","44","","19","","18","","48.3","","101.37","","","","","","NA"
"2018-06-12 10:00","2018","06","12","10:00","21.7","","9.6","","46","","21","","25","","48.3","","101.29","","","","","","Mostly Cloudy"
"2018-06-12 11:00","2018","06","12","11:00","23.1","","9.7","","42","","20","","23","","48.3","","101.16","","","","","","NA"
"2018-06-12 12:00","2018","06","12","12:00","24.5","","8.3","","35","","21","","28","","48.3","","101.06","","25","","","","NA"
"2018-06-12 13:00","2018","06","12","13:00","25.3","","9.1","","35","","22","","29","","48.3","","100.95","","26","","","","Mostly Cloudy"
"2018-06-12 14:00","2018","06","12","14:00","26.2","","10.4","","37","","22","","34","","48.3","","100.88","","28","","","","NA"
"2018-06-12 15:00","2018","06","12","15:00","27.4","","10.4","","34","","25","","34","","48.3","","100.77","","29","","","","NA"
"2018-06-12 16:00","2018","06","12","16:00","26.9","","11.9","","39","","23","","42","","48.3","","100.69","","29","","","","Mostly Cloudy"
"2018-06-12 17:00","2018","06","12","17:00","25.8","","11.9","","42","","22","","35","","48.3","","100.64","","28","","","","NA"
"2018-06-12 18:00","2018","06","12","18:00","25.2","","10.2","","38","","23","","31","","48.3","","100.63","","27","","","","NA"
"2018-06-12 19:00","2018","06","12","19:00","23.7","","10.2","","42","","22","","26","","48.3","","100.58","","25","","","","Mostly Cloudy"
"2018-06-12 20:00","2018","06","12","20:00","23.2","","9.3","","41","","24","","28","","24.1","","100.58","","","","","","NA"
"2018-06-12 21:00","2018","06","12","21:00","22.3","","9.7","","44","","24","","22","","24.1","","100.61","","","","","","NA"
"2018-06-12 22:00","2018","06","12","22:00","21.2","","10.5","","50","","24","","23","","24.1","","100.62","","","","","","Mostly Cloudy"
"2018-06-12 23:00","2018","06","12","23:00","20.6","","10.7","","53","","25","","22","","24.1","","100.62","","","","","","NA"
"2018-06-13 00:00","2018","06","13","00:00","20.1","","10.8","","55","","25","","23","","24.1","","100.60","","","","","","NA"
"2018-06-13 01:00","2018","06","13","01:00","19.1","","11.7","","62","","25","","21","","24.1","","100.62","","","","","","Mainly Clear"
"2018-06-13 02:00","2018","06","13","02:00","18.8","","12.2","","65","","24","","19","","24.1","","100.59","","","","","","NA"
"2018-06-13 03:00","2018","06","13","03:00","18.1","","12.5","","69","","24","","13","","24.1","","100.58","","","","","","NA"
"2018-06-13 04:00","2018","06","13","04:00","17.6","","12.4","","71","","25","","13","","48.3","","100.55","","","","","","Mainly Clear"
"2018-06-13 05:00","2018","06","13","05:00","18.3","","12.6","","69","","26","","17","","24.1","","100.53","","","","","","NA"
"2018-06-13 06:00","2018","06","13","06:00","19.4","","12.9","","66","","25","","16","","48.3","","100.53","","","","","","NA"
"2018-06-13 07:00","2018","06","13","07:00","21.2","","13.4","","61","","21","","14","","48.3","","100.51","","","","","","Clear"
"2018-06-13 08:00","2018","06","13","08:00","22.2","","14.4","","61","","20","","14","","24.1","","100.48","","26","","","","NA"
"2018-06-13 09:00","2018","06","13","09:00","24.1","","15.2","","57","","21","","11","","48.3","","100.41","","28","","","","NA"
"2018-06-13 10:00","2018","06","13","10:00","24.5","","15.5","","57","","19","","16","","48.3","","100.35","","29","","","","Mostly Cloudy"
"2018-06-13 11:00","2018","06","13","11:00","23.7","","15.4","","59","","23","","17","","24.1","","100.30","","28","","","","NA"
"2018-06-13 12:00","2018","06","13","12:00","22.6","","15.9","","66","","19","","17","","24.1","","100.25","","27","","","","NA"
"2018-06-13 13:00","2018","06","13","13:00","23.4","","15.8","","62","","23","","9","","48.3","","100.14","","28","","","","Cloudy"
"2018-06-13 14:00","2018","06","13","14:00","23.8","","16.3","","62","","36","","3","","24.1","","100.01","","29","","","","Rain Showers"
"2018-06-13 15:00","2018","06","13","15:00","23.4","","16.1","","63","","33","","4","","24.1","","99.91","","28","","","","Rain Showers"
"2018-06-13 16:00","2018","06","13","16:00","20.7","","17.9","","84","","26","","10","","16.1","","99.86","","27","","","","Rain"
"2018-06-13 17:00","2018","06","13","17:00","19.3","","18.5","","95","","30","","5","","4.8","","99.89","","","","","","Rain,Fog"
"2018-06-13 18:00","2018","06","13","18:00","19.2","","18.7","","97","","4","","3","","16.1","","99.74","","","","","","Rain"
"2018-06-13 19:00","2018","06","13","19:00","19.4","","18.8","","96","","21","","7","","6.4","","99.71","","","","","","Rain,Fog"
"2018-06-13 20:00","2018","06","13","20:00","19.2","","18.7","","97","","32","","8","","16.1","","99.60","","","","","","Rain"
"2018-06-13 21:00","2018","06","13","21:00","19.2","","18.0","","93","","21","","23","","24.1","","99.63","","","","","","NA"
"2018-06-13 22:00","2018","06","13","22:00","18.6","","16.4","","87","","25","","20","","24.1","","99.58","","","","","","Mostly Cloudy"
"2018-06-13 23:00","2018","06","13","23:00","18.2","","16.9","","91","","23","","30","","24.1","","99.58","","","","","","NA"
"2018-06-14 00:00","2018","06","14","00:00","17.6","","15.6","","88","","23","","32","","32.2","","99.57","","","","","","NA"
"2018-06-14 01:00","2018","06","14","01:00","16.9","","14.7","","87","","23","","32","","24.1","","99.56","","","","","","Mostly Cloudy"
"2018-06-14 02:00","2018","06","14","02:00","16.4","","13.4","","82","","24","","35","","24.1","","99.57","","","","","","NA"
"2018-06-14 03:00","2018","06","14","03:00","15.9","","14.0","","88","","25","","22","","12.9","","99.57","","","","","","Rain"
"2018-06-14 04:00","2018","06","14","04:00","15.3","","14.4","","95","","23","","29","","12.9","","99.50","","","","","","Moderate Rain"
"2018-06-14 05:00","2018","06","14","05:00","15.1","","14.4","","95","","25","","28","","24.1","","99.55","","","","","","Rain"
"2018-06-14 06:00","2018","06","14","06:00","15.5","","14.4","","93","","26","","27","","24.1","","99.63","","","","","","NA"
"2018-06-14 07:00","2018","06","14","07:00","15.7","","13.5","","86","","27","","26","","24.1","","99.70","","","","","","Cloudy"
"2018-06-14 08:00","2018","06","14","08:00","15.9","","13.1","","83","","27","","22","","24.1","","99.79","","","","","","NA"
"2018-06-14 09:00","2018","06","14","09:00","16.1","","13.6","","84","","27","","22","","24.1","","99.86","","","","","","NA"
"2018-06-14 10:00","2018","06","14","10:00","16.4","","13.5","","83","","26","","21","","24.1","","99.96","","","","","","Rain Showers"
"2018-06-14 11:00","2018","06","14","11:00","15.6","","14.1","","91","","31","","8","","6.4","","100.03","","","","","","Drizzle"
"2018-06-14 12:00","2018","06","14","12:00","14.8","","14.2","","96","","2","","16","","4.8","","100.11","","","","","","Drizzle,Fog"
"2018-06-14 13:00","2018","06","14","13:00","14.8","","14.1","","95","","5","","15","","6.4","","100.19","","","","","","Drizzle,Fog"
"2018-06-14 14:00","2018","06","14","14:00","14.6","","13.5","","93","","3","","15","","6.4","","100.26","","","","","","Drizzle,Fog"
"2018-06-14 15:00","2018","06","14","15:00","14.9","","13.4","","91","","7","","10","","16.1","","100.33","","","","","","Drizzle"
"2018-06-14 16:00","2018","06","14","16:00","15.3","","12.6","","84","","6","","14","","24.1","","100.43","","","","","","Cloudy"
"2018-06-14 17:00","2018","06","14","17:00","14.8","","11.6","","81","","5","","14","","24.1","","100.48","","","","","","NA"
"2018-06-14 18:00","2018","06","14","18:00","14.6","","11.3","","80","","1","","15","","24.1","","100.57","","","","","","Rain"
"2018-06-14 19:00","2018","06","14","19:00","13.4","","12.0","","91","","36","","12","","12.9","","100.63","","","","","","Rain"
"2018-06-14 20:00","2018","06","14","20:00","12.7","","11.2","","91","","2","","16","","16.1","","100.70","","","","","","Rain"
"2018-06-14 21:00","2018","06","14","21:00","12.7","","10.5","","86","","1","","14","","24.1","","100.76","","","","","","NA"
"2018-06-14 22:00","2018","06","14","22:00","12.6","","10.2","","85","","2","","13","","24.1","","100.78","","","","","","Mostly Cloudy"
"2018-06-14 23:00","2018","06","14","23:00","12.5","","9.5","","82","","1","","13","","24.1","","100.82","","","","","","NA"
"2018-06-15 00:00","2018","06","15","00:00","12.3","","9.6","","84","","1","","6","","24.1","","100.84","","","","","","NA"
"2018-06-15 01:00","2018","06","15","01:00","12.2","","9.8","","86","","1","","8","","24.1","","100.88","","","","","","Rain"
"2018-06-15 02:00","2018","06","15","02:00","12.0","","10.2","","89","","34","","8","","24.1","","100.91","","","","","","NA"
"2018-06-15 03:00","2018","06","15","03:00","11.2","","10.1","","92","","2","","9","","24.1","","100.93","","","","","","Rain"
"2018-06-15 04:00","2018","06","15","04:00","11.4","","10.2","","92","","35","","3","","24.1","","100.99","","","","","","Mostly Cloudy"
"2018-06-15 05:00","2018","06","15","05:00","11.5","","10.5","","94","","25","","4","","24.1","","101.06","","","","","","NA"
"2018-06-15 06:00","2018","06","15","06:00","12.4","","10.8","","90","","26","","7","","24.1","","101.11","","","","","","NA"
"2018-06-15 07:00","2018","06","15","07:00","13.3","","11.3","","88","","24","","9","","24.1","","101.12","","","","","","Mostly Cloudy"
"2018-06-15 08:00","2018","06","15","08:00","15.4","","12.0","","80","","22","","9","","24.1","","101.11","","","","","","NA"
"2018-06-15 09:00","2018","06","15","09:00","16.4","","12.6","","78","","20","","13","","24.1","","101.07","","","","","","NA"
"2018-06-15 10:00","2018","06","15","10:00","17.6","","13.2","","75","","19","","19","","48.3","","101.02","","","","","","Mainly Clear"
"2018-06-15 11:00","2018","06","15","11:00","18.8","","13.5","","71","","19","","24","","48.3","","100.98","","","","","","NA"
"2018-06-15 12:00","2018","06","15","12:00","20.1","","14.6","","70","","20","","25","","48.3","","100.93","","","","","","NA"
"2018-06-15 13:00","2018","06","15","13:00","21.8","","15.8","","68","","20","","23","","48.3","","100.85","","26","","","","Mainly Clear"
"2018-06-15 14:00","2018","06","15","14:00","22.8","","15.1","","61","","21","","24","","48.3","","100.90","","27","","","","NA"
"2018-06-15 15:00","2018","06","15","15:00","24.1","","11.5","","45","","25","","23","","48.3","","100.90","","26","","","","NA"
"2018-06-15 16:00","2018","06","15","16:00","25.1","","11.5","","42","","25","","22","","48.3","","100.83","","27","","","","Mainly Clear"
"2018-06-15 17:00","2018","06","15","17:00","25.1","","11.1","","41","","25","","25","","48.3","","100.81","","27","","","","NA"
"2018-06-15 18:00","2018","06","15","18:00","24.6","","9.8","","39","","26","","24","","48.3","","100.81","","26","","","","NA"
"2018-06-15 19:00","2018","06","15","19:00","23.6","","9.3","","40","","26","","19","","48.3","","100.78","","25","","","","Mainly Clear"
"2018-06-15 20:00","2018","06","15","20:00","20.5","","11.0","","54","","25","","13","","24.1","","100.80","","","","","","NA"
"2018-06-15 21:00","2018","06","15","21:00","19.5","","10.9","","57","","26","","11","","24.1","","100.84","","","","","","NA"
"2018-06-15 22:00","2018","06","15","22:00","18.8","","10.8","","59","","26","","11","","24.1","","100.84","","","","","","Clear"
"2018-06-15 23:00","2018","06","15","23:00","18.2","","10.8","","62","","24","","9","","24.1","","100.88","","","","","","NA"
"2018-06-16 00:00","2018","06","16","00:00","17.9","","11.8","","67","","22","","12","","24.1","","100.85","","","","","","NA"
"2018-06-16 01:00","2018","06","16","01:00","16.9","","11.3","","69","","22","","11","","24.1","","100.89","","","","","","Clear"
"2018-06-16 02:00","2018","06","16","02:00","15.8","","11.0","","73","","24","","15","","24.1","","100.95","","","","","","NA"
"2018-06-16 03:00","2018","06","16","03:00","15.3","","10.8","","74","","23","","15","","24.1","","101.00","","","","","","NA"
"2018-06-16 04:00","2018","06","16","04:00","14.9","","11.1","","77","","22","","16","","48.3","","101.02","","","","","","Mostly Cloudy"
"2018-06-16 05:00","2018","06","16","05:00","14.7","","11.8","","83","","23","","16","","48.3","","101.08","","","","","","NA"
"2018-06-16 06:00","2018","06","16","06:00","15.2","","11.9","","80","","23","","16","","48.3","","101.10","","","","","","NA"
"2018-06-16 07:00","2018","06","16","07:00","16.7","","11.7","","72","","24","","14","","48.3","","101.13","","","","","","Mostly Cloudy"
"2018-06-16 08:00","2018","06","16","08:00","18.8","","12.2","","65","","23","","10","","48.3","","101.13","","","","","","NA"
"2018-06-16 09:00","2018","06","16","09:00","20.8","","11.7","","56","","24","","13","","48.3","","101.11","","","","","","NA"
"2018-06-16 10:00","2018","06","16","10:00","22.7","","13.3","","55","","20","","16","","48.3","","101.09","","26","","","","Cloudy"
"2018-06-16 11:00","2018","06","16","11:00","24.1","","13.1","","50","","21","","18","","48.3","","101.07","","27","","","","NA"
"2018-06-16 12:00","2018","06","16","12:00","25.6","","9.1","","35","","26","","16","","48.3","","101.01","","26","","","","NA"
"2018-06-16 13:00","2018","06","16","13:00","25.4","","8.1","","33","","25","","19","","48.3","","100.96","","26","","","","Mostly Cloudy"
"2018-06-16 14:00","2018","06","16","14:00","26.9","","8.7","","31","","25","","21","","48.3","","100.92","","28","","","","NA"
"2018-06-16 15:00","2018","06","16","15:00","27.2","","8.3","","30","","25","","22","","48.3","","100.87","","28","","","","NA"
"2018-06-16 16:00","2018","06","16","16:00","27.3","","7.6","","28","","27","","11","","48.3","","100.85","","28","","","","Mainly Clear"
"2018-06-16 17:00","2018","06","16","17:00","27.6","","8.9","","30","","25","","26","","48.3","","100.86","","28","","","","NA"
"2018-06-16 18:00","2018","06","16","18:00","27.1","","11.1","","36","","25","","14","","48.3","","100.88","","29","","","","NA"
"2018-06-16 19:00","2018","06","16","19:00","25.4","","12.7","","45","","22","","17","","48.3","","100.93","","28","","","","Mainly Clear"
"2018-06-16 20:00","2018","06","16","20:00","22.6","","13.0","","54","","23","","9","","48.3","","101.01","","25","","","","NA"
"2018-06-16 21:00","2018","06","16","21:00","21.5","","11.6","","53","","25","","13","","24.1","","101.08","","","","","","NA"
"2018-06-16 22:00","2018","06","16","22:00","20.7","","12.6","","59","","25","","14","","24.1","","101.05","","","","","","Clear"
"2018-06-16 23:00","2018","06","16","23:00","20.7","","12.8","","60","","23","","11","","24.1","","101.07","","","","","","NA"
"2018-06-17 00:00","2018","06","17","00:00","19.0","","13.2","","69","","23","","9","","24.1","","101.08","","","","","","NA"
"2018-06-17 01:00","2018","06","17","01:00","18.7","","12.9","","69","","21","","9","","24.1","","101.11","","","","","","Clear"
"2018-06-17 02:00","2018","06","17","02:00","18.1","","12.0","","67","","23","","13","","24.1","","101.11","","","","","","NA"
"2018-06-17 03:00","2018","06","17","03:00","16.9","","11.6","","71","","24","","10","","24.1","","101.16","","","","","","NA"
"2018-06-17 04:00","2018","06","17","04:00","17.1","","11.3","","68","","23","","12","","24.1","","101.16","","","","","","Mostly Cloudy"
"2018-06-17 05:00","2018","06","17","05:00","17.2","","10.1","","63","","24","","10","","48.3","","101.21","","","","","","NA"
"2018-06-17 06:00","2018","06","17","06:00","19.1","","10.4","","57","","22","","8","","48.3","","101.27","","","","","","NA"
"2018-06-17 07:00","2018","06","17","07:00","19.9","","11.7","","59","","21","","11","","48.3","","101.35","","","","","","Mostly Cloudy"
"2018-06-17 08:00","2018","06","17","08:00","21.8","","12.7","","56","","19","","9","","48.3","","101.35","","","","","","NA"
"2018-06-17 09:00","2018","06","17","09:00","22.9","","13.2","","54","","20","","19","","48.3","","101.32","","26","","","","NA"
"2018-06-17 10:00","2018","06","17","10:00","24.2","","12.1","","46","","21","","23","","48.3","","101.25","","27","","","","Mostly Cloudy"
"2018-06-17 11:00","2018","06","17","11:00","25.4","","13.3","","46","","23","","23","","48.3","","101.26","","28","","","","NA"
"2018-06-17 12:00","2018","06","17","12:00","27.2","","14.2","","44","","21","","24","","48.3","","101.20","","31","","","","NA"
"2018-06-17 13:00","2018","06","17","13:00","27.7","","14.4","","44","","21","","22","","48.3","","101.15","","31","","","","Cloudy"
"2018-06-17 14:00","2018","06","17","14:00","27.8","","14.6","","44","","22","","15","","48.3","","101.10","","32","","","","NA"
"2018-06-17 15:00","2018","06","17","15:00","27.9","","15.0","","45","","21","","16","","48.3","","101.06","","32","","","","NA"
"2018-06-17 16:00","2018","06","17","16:00","28.2","","15.8","","46","","22","","17","","48.3","","101.02","","33","","","","Cloudy"
"2018-06-17 17:00","2018","06","17","17:00","27.8","","16.0","","48","","22","","18","","48.3","","100.95","","32","","","","NA"
"2018-06-17 18:00","2018","06","17","18:00","27.6","","16.3","","49","","22","","17","","48.3","","100.91","","32","","","","NA"
"2018-06-17 19:00","2018","06","17","19:00","26.7","","16.4","","53","","22","","12","","48.3","","100.88","","32","","","","Mostly Cloudy"
"2018-06-17 20:00","2018","06","17","20:00","26.1","","15.9","","53","","21","","17","","48.3","","100.84","","31","","","","NA"
"2018-06-17 21:00","2018","06","17","21:00","24.9","","16.2","","58","","20","","15","","24.1","","100.84","","30","","","","NA"
"2018-06-17 22:00","2018","06","17","22:00","25.3","","16.4","","57","","21","","18","","24.1","","100.80","","30","","","","Cloudy"
"2018-06-17 23:00","2018","06","17","23:00","24.0","","17.0","","64","","20","","17","","24.1","","100.76","","29","","","","NA"
"2018-06-18 00:00","2018","06","18","00:00","22.4","","18.2","","77","","24","","5","","24.1","","100.74","","29","","","","Rain Showers"
"2018-06-18 01:00","2018","06","18","01:00","22.6","","18.7","","79","","22","","7","","24.1","","100.66","","29","","","","Thunderstorms,Rain"
"2018-06-18 02:00","2018","06","18","02:00","20.9","","19.5","","91","","12","","5","","24.1","","100.61","","28","","","","Rain"
"2018-06-18 03:00","2018","06","18","03:00","20.8","","19.5","","92","","16","","16","","24.1","","100.49","","28","","","","NA"
"2018-06-18 04:00","2018","06","18","04:00","20.2","","19.1","","94","","14","","9","","24.1","","100.45","","27","","","","Cloudy"
"2018-06-18 05:00","2018","06","18","05:00","20.5","","19.7","","95","","15","","15","","24.1","","100.42","","28","","","","Thunderstorms,Rain"
"2018-06-18 06:00","2018","06","18","06:00","21.3","","19.7","","90","","17","","14","","24.1","","100.43","","29","","","","NA"
"2018-06-18 07:00","2018","06","18","07:00","22.6","","19.9","","84","","20","","16","","24.1","","100.37","","30","","","","Cloudy"
"2018-06-18 08:00","2018","06","18","08:00","24.0","","19.8","","77","","22","","27","","24.1","","100.31","","31","","","","NA"
"2018-06-18 09:00","2018","06","18","09:00","26.3","","20.7","","71","","24","","32","","24.1","","100.24","","34","","","","NA"
"2018-06-18 10:00","2018","06","18","10:00","25.4","","21.0","","76","","25","","18","","24.1","","100.24","","34","","","","Cloudy"
"2018-06-18 11:00","2018","06","18","11:00","23.3","","22.2","","94","","23","","13","","24.1","","100.20","","33","","","","NA"
"2018-06-18 12:00","2018","06","18","12:00","24.0","","22.0","","88","","22","","23","","24.1","","100.13","","33","","","","NA"
"2018-06-18 13:00","2018","06","18","13:00","25.9","","22.6","","82","","22","","27","","24.1","","100.01","","36","","","","Cloudy"
"2018-06-18 14:00","2018","06","18","14:00","27.2","","23.0","","78","","21","","22","","24.1","","99.89","","37","","","","NA"
"2018-06-18 15:00","2018","06","18","15:00","28.3","","21.9","","68","","26","","34","","24.1","","99.82","","38","","","","NA"
"2018-06-18 16:00","2018","06","18","16:00","28.3","","21.9","","68","","26","","24","","24.1","","99.82","","38","","","","Cloudy"
"2018-06-18 17:00","2018","06","18","17:00","26.3","","23.0","","82","","21","","25","","24.1","","99.75","","37","","","","Rain Showers"
"2018-06-18 18:00","2018","06","18","18:00","25.3","","22.6","","85","","21","","17","","24.1","","99.73","","35","","","","NA"
"2018-06-18 19:00","2018","06","18","19:00","22.2","","20.7","","91","","36","","24","","24.1","","99.86","","30","","","","Cloudy"
"2018-06-18 20:00","2018","06","18","20:00","22.2","","20.6","","91","","33","","9","","24.1","","99.93","","30","","","","Drizzle"
"2018-06-18 21:00","2018","06","18","21:00","22.2","","19.6","","85","","32","","14","","24.1","","100.07","","29","","","","Rain Showers"
