"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-11-09 21:00","2014","11","09","21:00","3.7","","-2.7","","63","","13","","18","","24.1","","100.79","","","","","","NA"
"2014-11-09 22:00","2014","11","09","22:00","4.2","","-1.4","","67","","15","","14","","24.1","","100.76","","","","","","Cloudy"
"2014-11-09 23:00","2014","11","09","23:00","4.9","","-0.3","","69","","15","","16","","24.1","","100.71","","","","","","Rain"
"2014-11-10 00:00","2014","11","10","00:00","5.1","","-0.5","","67","","16","","14","","24.1","","100.70","","","","","","NA"
"2014-11-10 01:00","2014","11","10","01:00","5.7","","-0.4","","65","","16","","17","","24.1","","100.71","","","","","","Rain"
"2014-11-10 02:00","2014","11","10","02:00","6.6","","0.3","","64","","19","","21","","24.1","","100.78","","","","","","Rain"
"2014-11-10 03:00","2014","11","10","03:00","6.9","","2.0","","71","","22","","16","","24.1","","100.84","","","","","","NA"
"2014-11-10 04:00","2014","11","10","04:00","6.6","","1.7","","71","","21","","11","","24.1","","100.91","","","","","","Cloudy"
"2014-11-10 05:00","2014","11","10","05:00","6.5","","1.4","","70","","24","","16","","24.1","","100.99","","","","","","NA"
"2014-11-10 06:00","2014","11","10","06:00","6.3","","1.4","","71","","25","","17","","24.1","","101.09","","","","","","NA"
"2014-11-10 07:00","2014","11","10","07:00","5.9","","1.4","","73","","27","","22","","24.1","","101.21","","","","","","Mostly Cloudy"
"2014-11-10 08:00","2014","11","10","08:00","5.0","","1.7","","79","","27","","13","","24.1","","101.30","","","","","","NA"
"2014-11-10 09:00","2014","11","10","09:00","5.6","","1.3","","74","","27","","11","","24.1","","101.39","","","","","","NA"
"2014-11-10 10:00","2014","11","10","10:00","6.2","","0.1","","65","","28","","10","","19.3","","101.47","","","","","","Cloudy"
"2014-11-10 11:00","2014","11","10","11:00","6.5","","-2.1","","54","","26","","12","","19.3","","101.53","","","","","","NA"
"2014-11-10 12:00","2014","11","10","12:00","6.3","","-1.8","","56","","30","","10","","19.3","","101.55","","","","","","NA"
"2014-11-10 13:00","2014","11","10","13:00","6.3","","-2.8","","52","","24","","8","","24.1","","101.58","","","","","","Cloudy"
"2014-11-10 14:00","2014","11","10","14:00","6.3","","-2.3","","54","","20","","8","","19.3","","101.59","","","","","","NA"
"2014-11-10 15:00","2014","11","10","15:00","6.2","","-1.9","","56","","21","","4","","24.1","","101.60","","","","","","NA"
"2014-11-10 16:00","2014","11","10","16:00","6.1","","-2.3","","55","","36","","3","","24.1","","101.63","","","","","","Cloudy"
"2014-11-10 17:00","2014","11","10","17:00","6.0","","-2.9","","53","","4","","4","","24.1","","101.63","","","","","","NA"
"2014-11-10 18:00","2014","11","10","18:00","5.4","","-2.2","","58","","11","","4","","24.1","","101.62","","","","","","NA"
"2014-11-10 19:00","2014","11","10","19:00","6.1","","-1.1","","60","","7","","13","","24.1","","101.59","","","","","","Cloudy"
"2014-11-10 20:00","2014","11","10","20:00","6.4","","-0.8","","60","","7","","13","","24.1","","101.59","","","","","","NA"
"2014-11-10 21:00","2014","11","10","21:00","6.3","","0.0","","64","","6","","11","","24.1","","101.50","","","","","","Rain Showers"
"2014-11-10 22:00","2014","11","10","22:00","5.6","","0.0","","67","","4","","17","","24.1","","101.44","","","","","","Cloudy"
"2014-11-10 23:00","2014","11","10","23:00","5.7","","-0.2","","66","","4","","20","","24.1","","101.37","","","","","","NA"
"2014-11-11 00:00","2014","11","11","00:00","5.0","","0.4","","72","","3","","19","","24.1","","101.33","","","","","","NA"
"2014-11-11 01:00","2014","11","11","01:00","3.8","","0.3","","78","","2","","17","","24.1","","101.27","","","","","","Cloudy"
"2014-11-11 02:00","2014","11","11","02:00","2.8","","-0.8","","77","","3","","19","","24.1","","101.15","","","","","","NA"
"2014-11-11 03:00","2014","11","11","03:00","2.0","","-1.4","","78","","2","","18","","24.1","","101.13","","","","","","NA"
"2014-11-11 04:00","2014","11","11","04:00","1.2","","-1.7","","81","","1","","14","","24.1","","101.08","","","","","","Mainly Clear"
"2014-11-11 05:00","2014","11","11","05:00","0.9","","-1.8","","82","","1","","17","","24.1","","101.05","","","","","","NA"
"2014-11-11 06:00","2014","11","11","06:00","0.5","","-1.9","","84","","1","","15","","24.1","","101.04","","","","","","NA"
"2014-11-11 07:00","2014","11","11","07:00","0.3","","-1.9","","85","","1","","16","","48.3","","101.06","","","","","","Mainly Clear"
"2014-11-11 08:00","2014","11","11","08:00","1.7","","-1.0","","82","","1","","18","","48.3","","101.08","","","","","","NA"
"2014-11-11 09:00","2014","11","11","09:00","3.4","","-0.1","","78","","2","","16","","48.3","","101.08","","","","","","NA"
"2014-11-11 10:00","2014","11","11","10:00","4.9","","0.9","","75","","2","","19","","24.1","","101.04","","","","","","Mostly Cloudy"
"2014-11-11 11:00","2014","11","11","11:00","7.1","","2.0","","70","","2","","19","","24.1","","100.96","","","","","","NA"
"2014-11-11 12:00","2014","11","11","12:00","9.0","","2.6","","64","","2","","18","","24.1","","100.86","","","","","","NA"
"2014-11-11 13:00","2014","11","11","13:00","11.1","","3.9","","61","","3","","20","","24.1","","100.79","","","","","","Mainly Clear"
"2014-11-11 14:00","2014","11","11","14:00","12.2","","4.7","","60","","4","","23","","24.1","","100.73","","","","","","NA"
"2014-11-11 15:00","2014","11","11","15:00","12.0","","5.5","","64","","3","","16","","24.1","","100.72","","","","","","NA"
"2014-11-11 16:00","2014","11","11","16:00","9.8","","4.2","","68","","3","","22","","24.1","","100.68","","","","","","Mainly Clear"
"2014-11-11 17:00","2014","11","11","17:00","7.9","","3.4","","73","","3","","24","","24.1","","100.71","","","","","","NA"
"2014-11-11 18:00","2014","11","11","18:00","7.4","","2.9","","73","","4","","26","","24.1","","100.72","","","","","","NA"
"2014-11-11 19:00","2014","11","11","19:00","5.9","","2.0","","76","","4","","25","","24.1","","100.72","","","","","","Mainly Clear"
"2014-11-11 20:00","2014","11","11","20:00","5.6","","1.5","","75","","3","","25","","24.1","","100.73","","","","","","NA"
"2014-11-11 21:00","2014","11","11","21:00","4.9","","0.9","","75","","3","","26","","24.1","","100.71","","","","","","NA"
"2014-11-11 22:00","2014","11","11","22:00","4.1","","0.3","","76","","3","","28","","24.1","","100.67","","","","","","Cloudy"
"2014-11-11 23:00","2014","11","11","23:00","3.7","","0.6","","80","","2","","22","","24.1","","100.64","","","","","","NA"
"2014-11-12 00:00","2014","11","12","00:00","3.3","","0.5","","82","","2","","27","","24.1","","100.62","","","","","","NA"
"2014-11-12 01:00","2014","11","12","01:00","3.5","","0.7","","82","","3","","24","","24.1","","100.56","","","","","","Cloudy"
"2014-11-12 02:00","2014","11","12","02:00","3.2","","0.4","","82","","4","","25","","24.1","","100.50","","","","","","NA"
"2014-11-12 03:00","2014","11","12","03:00","3.2","","0.4","","82","","2","","23","","24.1","","100.48","","","","","","NA"
"2014-11-12 04:00","2014","11","12","04:00","3.3","","0.7","","83","","3","","25","","24.1","","100.41","","","","","","Cloudy"
"2014-11-12 05:00","2014","11","12","05:00","3.8","","1.4","","84","","2","","21","","24.1","","100.36","","","","","","NA"
"2014-11-12 06:00","2014","11","12","06:00","3.9","","1.5","","84","","1","","20","","24.1","","100.35","","","","","","NA"
"2014-11-12 07:00","2014","11","12","07:00","3.2","","2.0","","92","","3","","17","","9.7","","100.37","","","","","","Rain,Fog"
"2014-11-12 08:00","2014","11","12","08:00","3.5","","2.6","","94","","1","","11","","9.7","","100.35","","","","","","Rain,Fog"
"2014-11-12 09:00","2014","11","12","09:00","3.8","","2.9","","94","","25","","6","","3.2","","100.41","","","","","","Drizzle,Fog"
"2014-11-12 10:00","2014","11","12","10:00","5.2","","4.6","","96","","25","","13","","2.4","","100.50","","","","","","Rain,Fog"
"2014-11-12 11:00","2014","11","12","11:00","7.9","","5.9","","87","","23","","39","","24.1","","100.54","","","","","","Drizzle"
"2014-11-12 12:00","2014","11","12","12:00","7.2","","2.5","","72","","24","","47","","24.1","","100.62","","","","","","NA"
"2014-11-12 13:00","2014","11","12","13:00","8.1","","-0.1","","56","","23","","53","","24.1","","100.75","","","","","","Mostly Cloudy"
"2014-11-12 14:00","2014","11","12","14:00","8.1","","0.1","","57","","24","","37","","48.3","","100.80","","","","","","NA"
"2014-11-12 15:00","2014","11","12","15:00","7.1","","-1.6","","54","","24","","35","","48.3","","100.87","","","","","","NA"
"2014-11-12 16:00","2014","11","12","16:00","6.5","","-2.4","","53","","25","","30","","48.3","","100.93","","","","","","Mostly Cloudy"
"2014-11-12 17:00","2014","11","12","17:00","5.6","","-3.5","","52","","25","","23","","24.1","","101.01","","","","","","NA"
"2014-11-12 18:00","2014","11","12","18:00","4.8","","-4.5","","51","","24","","30","","24.1","","101.09","","","","","","NA"
"2014-11-12 19:00","2014","11","12","19:00","4.6","","-4.7","","51","","24","","35","","24.1","","101.16","","","","","","Mostly Cloudy"
"2014-11-12 20:00","2014","11","12","20:00","4.2","","-4.8","","52","","24","","34","","24.1","","101.21","","","","","","NA"
"2014-11-12 21:00","2014","11","12","21:00","3.9","","-5.1","","52","","23","","36","","24.1","","101.25","","","","","","NA"
"2014-11-12 22:00","2014","11","12","22:00","3.3","","-5.4","","53","","24","","32","","24.1","","101.26","","","","","","Mostly Cloudy"
"2014-11-12 23:00","2014","11","12","23:00","2.4","","-6.0","","54","","23","","22","","24.1","","101.27","","","","","","NA"
"2014-11-13 00:00","2014","11","13","00:00","2.1","","-6.0","","55","","23","","21","","24.1","","101.28","","","","","","NA"
"2014-11-13 01:00","2014","11","13","01:00","1.8","","-6.1","","56","","24","","25","","24.1","","101.25","","","","","","Mainly Clear"
"2014-11-13 02:00","2014","11","13","02:00","2.1","","-5.8","","56","","24","","30","","24.1","","101.30","","","","","","NA"
"2014-11-13 03:00","2014","11","13","03:00","1.2","","-5.7","","60","","24","","27","","24.1","","101.31","","","","","","NA"
"2014-11-13 04:00","2014","11","13","04:00","1.2","","-5.7","","60","","24","","21","","24.1","","101.26","","","","","","Mostly Cloudy"
"2014-11-13 05:00","2014","11","13","05:00","1.4","","-5.8","","59","","24","","32","","24.1","","101.27","","","","","","NA"
"2014-11-13 06:00","2014","11","13","06:00","0.7","","-5.4","","64","","23","","26","","24.1","","101.28","","","","","","NA"
"2014-11-13 07:00","2014","11","13","07:00","0.6","","-5.2","","65","","23","","24","","48.3","","101.28","","","","","","Mainly Clear"
"2014-11-13 08:00","2014","11","13","08:00","1.5","","-5.4","","60","","23","","26","","48.3","","101.32","","","","","","NA"
"2014-11-13 09:00","2014","11","13","09:00","2.5","","-5.2","","57","","23","","30","","48.3","","101.31","","","","","","NA"
"2014-11-13 10:00","2014","11","13","10:00","3.5","","-5.0","","54","","23","","25","","48.3","","101.28","","","","","","Mainly Clear"
"2014-11-13 11:00","2014","11","13","11:00","3.9","","-6.1","","48","","25","","23","","48.3","","101.23","","","","","","NA"
"2014-11-13 12:00","2014","11","13","12:00","4.3","","-6.9","","44","","25","","30","","48.3","","101.17","","","","","","NA"
"2014-11-13 13:00","2014","11","13","13:00","4.1","","-6.8","","45","","25","","26","","48.3","","101.12","","","","","","Mostly Cloudy"
"2014-11-13 14:00","2014","11","13","14:00","4.1","","-6.5","","46","","25","","21","","48.3","","101.10","","","","","","NA"
"2014-11-13 15:00","2014","11","13","15:00","3.8","","-6.2","","48","","25","","21","","48.3","","101.07","","","","","","NA"
"2014-11-13 16:00","2014","11","13","16:00","3.2","","-5.7","","52","","23","","20","","24.1","","101.07","","","","","","Mostly Cloudy"
"2014-11-13 17:00","2014","11","13","17:00","2.4","","-5.3","","57","","24","","18","","24.1","","101.07","","","","","","NA"
"2014-11-13 18:00","2014","11","13","18:00","2.6","","-5.1","","57","","23","","20","","24.1","","101.07","","","","","","NA"
"2014-11-13 19:00","2014","11","13","19:00","2.3","","-2.2","","72","","22","","27","","24.1","","101.06","","","","","","Cloudy"
"2014-11-13 20:00","2014","11","13","20:00","1.6","","-2.0","","77","","23","","26","","24.1","","101.06","","","","","","NA"
"2014-11-13 21:00","2014","11","13","21:00","1.1","","-1.5","","83","","24","","20","","24.1","","101.08","","","","","","NA"
"2014-11-13 22:00","2014","11","13","22:00","1.0","","-1.6","","83","","23","","22","","24.1","","101.07","","","","","","Cloudy"
"2014-11-13 23:00","2014","11","13","23:00","-0.1","","-2.3","","85","","25","","8","","24.1","","101.04","","","","-3","","NA"
"2014-11-14 00:00","2014","11","14","00:00","0.1","","-2.1","","85","","27","","5","","24.1","","101.01","","","","","","NA"
"2014-11-14 01:00","2014","11","14","01:00","-0.5","","-2.7","","85","","28","","11","","24.1","","100.97","","","","-4","","Mostly Cloudy"
"2014-11-14 02:00","2014","11","14","02:00","-0.3","","-2.4","","86","","25","","13","","24.1","","100.97","","","","-4","","NA"
"2014-11-14 03:00","2014","11","14","03:00","-0.4","","-2.6","","85","","24","","18","","24.1","","100.94","","","","-5","","NA"
"2014-11-14 04:00","2014","11","14","04:00","-1.5","","-3.1","","89","","24","","12","","24.1","","100.92","","","","-6","","Mostly Cloudy"
"2014-11-14 05:00","2014","11","14","05:00","-2.4","","-4.6","","85","","27","","9","","24.1","","100.95","","","","-6","","NA"
"2014-11-14 06:00","2014","11","14","06:00","-2.4","","-4.1","","88","","23","","11","","24.1","","100.98","","","","-6","","NA"
"2014-11-14 07:00","2014","11","14","07:00","-2.4","","-4.0","","89","","22","","12","","19.3","","101.02","","","","-7","","Mostly Cloudy"
"2014-11-14 08:00","2014","11","14","08:00","-1.4","","-3.3","","87","","24","","12","","24.1","","101.04","","","","-5","","Snow Showers"
"2014-11-14 09:00","2014","11","14","09:00","-0.7","","-3.9","","79","","28","","20","","24.1","","101.05","","","","-6","","NA"
"2014-11-14 10:00","2014","11","14","10:00","-0.1","","-6.3","","63","","28","","23","","24.1","","101.07","","","","-6","","Mainly Clear"
"2014-11-14 11:00","2014","11","14","11:00","0.5","","-7.5","","55","","26","","20","","24.1","","101.08","","","","","","NA"
"2014-11-14 12:00","2014","11","14","12:00","1.1","","-7.5","","53","","25","","22","","24.1","","101.05","","","","","","NA"
"2014-11-14 13:00","2014","11","14","13:00","0.8","","-8.0","","52","","29","","19","","24.1","","101.03","","","","","","Mostly Cloudy"
"2014-11-14 14:00","2014","11","14","14:00","1.2","","-7.6","","52","","25","","21","","24.1","","101.04","","","","","","NA"
"2014-11-14 15:00","2014","11","14","15:00","0.7","","-6.9","","57","","25","","25","","24.1","","101.09","","","","","","NA"
"2014-11-14 16:00","2014","11","14","16:00","-0.2","","-7.7","","57","","28","","14","","24.1","","101.14","","","","-4","","Mostly Cloudy"
"2014-11-14 17:00","2014","11","14","17:00","-0.8","","-7.8","","59","","27","","16","","24.1","","101.21","","","","-6","","NA"
"2014-11-14 18:00","2014","11","14","18:00","-1.6","","-7.8","","63","","28","","12","","24.1","","101.27","","","","-6","","NA"
"2014-11-14 19:00","2014","11","14","19:00","-2.0","","-8.1","","63","","27","","10","","24.1","","101.35","","","","-6","","Mainly Clear"
"2014-11-14 20:00","2014","11","14","20:00","-2.3","","-8.0","","65","","27","","14","","24.1","","101.39","","","","-7","","NA"
"2014-11-14 21:00","2014","11","14","21:00","-2.5","","-7.2","","70","","29","","12","","24.1","","101.45","","","","-7","","NA"
"2014-11-14 22:00","2014","11","14","22:00","-2.7","","-7.3","","71","","29","","17","","24.1","","101.50","","","","-8","","Mostly Cloudy"
"2014-11-14 23:00","2014","11","14","23:00","-3.0","","-7.5","","71","","27","","14","","24.1","","101.56","","","","-8","","NA"
"2014-11-15 00:00","2014","11","15","00:00","-3.2","","-8.7","","66","","27","","16","","24.1","","101.60","","","","-9","","NA"
"2014-11-15 01:00","2014","11","15","01:00","-3.9","","-9.2","","67","","27","","17","","24.1","","101.63","","","","-10","","Mainly Clear"
"2014-11-15 02:00","2014","11","15","02:00","-4.2","","-9.5","","67","","28","","12","","24.1","","101.68","","","","-9","","NA"
"2014-11-15 03:00","2014","11","15","03:00","-4.7","","-10.1","","66","","27","","8","","24.1","","101.71","","","","-8","","NA"
"2014-11-15 04:00","2014","11","15","04:00","-3.8","","-9.7","","64","","22","","7","","24.1","","101.74","","","","-7","","Mostly Cloudy"
"2014-11-15 05:00","2014","11","15","05:00","-3.0","","-9.9","","59","","24","","14","","24.1","","101.77","","","","-8","","NA"
"2014-11-15 06:00","2014","11","15","06:00","-4.3","","-9.9","","65","","23","","14","","24.1","","101.79","","","","-9","","NA"
"2014-11-15 07:00","2014","11","15","07:00","-4.0","","-9.7","","65","","25","","16","","48.3","","101.81","","","","-10","","Clear"
"2014-11-15 08:00","2014","11","15","08:00","-3.5","","-9.2","","65","","25","","17","","48.3","","101.89","","","","-9","","NA"
"2014-11-15 09:00","2014","11","15","09:00","-2.6","","-9.8","","58","","28","","25","","48.3","","101.93","","","","-9","","NA"
"2014-11-15 10:00","2014","11","15","10:00","-1.6","","-9.8","","54","","27","","21","","48.3","","101.98","","","","-7","","Clear"
"2014-11-15 11:00","2014","11","15","11:00","-0.4","","-10.4","","47","","25","","25","","48.3","","101.98","","","","-6","","NA"
"2014-11-15 12:00","2014","11","15","12:00","0.6","","-9.5","","47","","27","","21","","48.3","","101.92","","","","","","NA"
"2014-11-15 13:00","2014","11","15","13:00","0.8","","-9.0","","48","","26","","26","","48.3","","101.90","","","","","","Clear"
"2014-11-15 14:00","2014","11","15","14:00","0.8","","-9.6","","46","","27","","24","","48.3","","101.88","","","","","","NA"
"2014-11-15 15:00","2014","11","15","15:00","1.4","","-9.6","","44","","28","","24","","48.3","","101.88","","","","","","NA"
"2014-11-15 16:00","2014","11","15","16:00","1.0","","-9.7","","45","","27","","24","","48.3","","101.90","","","","","","Clear"
"2014-11-15 17:00","2014","11","15","17:00","-0.1","","-8.6","","53","","24","","18","","24.1","","101.92","","","","-5","","NA"
"2014-11-15 18:00","2014","11","15","18:00","-0.9","","-8.2","","58","","24","","16","","24.1","","101.97","","","","-6","","NA"
"2014-11-15 19:00","2014","11","15","19:00","-1.5","","-7.9","","62","","23","","15","","24.1","","101.93","","","","-6","","Clear"
"2014-11-15 20:00","2014","11","15","20:00","-0.3","","-6.5","","63","","22","","21","","24.1","","101.91","","","","-6","","NA"
"2014-11-15 21:00","2014","11","15","21:00","0.4","","-7.2","","57","","20","","24","","24.1","","101.91","","","","","","NA"
"2014-11-15 22:00","2014","11","15","22:00","-0.4","","-6.4","","64","","20","","19","","24.1","","101.90","","","","-6","","Mainly Clear"
"2014-11-15 23:00","2014","11","15","23:00","0.5","","-6.0","","62","","19","","25","","24.1","","101.85","","","","","","NA"
"2014-11-16 00:00","2014","11","16","00:00","0.7","","-5.1","","65","","20","","28","","24.1","","101.81","","","","","","NA"
"2014-11-16 01:00","2014","11","16","01:00","0.7","","-4.4","","69","","21","","27","","24.1","","101.81","","","","","","Mostly Cloudy"
"2014-11-16 02:00","2014","11","16","02:00","0.6","","-4.4","","69","","23","","24","","24.1","","101.84","","","","","","NA"
"2014-11-16 03:00","2014","11","16","03:00","0.1","","-7.0","","59","","24","","29","","24.1","","101.86","","","","","","NA"
"2014-11-16 04:00","2014","11","16","04:00","0.1","","-7.4","","57","","24","","25","","24.1","","101.88","","","","","","Cloudy"
"2014-11-16 05:00","2014","11","16","05:00","0.7","","-6.9","","57","","22","","24","","24.1","","101.83","","","","","","NA"
"2014-11-16 06:00","2014","11","16","06:00","-0.2","","-4.1","","75","","22","","28","","24.1","","101.86","","","","-7","","Snow Showers"
"2014-11-16 07:00","2014","11","16","07:00","-0.6","","-2.7","","86","","22","","23","","2.4","","101.86","","","","-6","","Snow Showers,Blowing Snow"
"2014-11-16 08:00","2014","11","16","08:00","-0.2","","-1.8","","89","","20","","17","","3.6","","101.85","","","","-5","","Snow Showers"
"2014-11-16 09:00","2014","11","16","09:00","-0.3","","-1.7","","90","","18","","13","","4.0","","101.83","","","","-4","","Snow Showers,Fog"
"2014-11-16 10:00","2014","11","16","10:00","-0.1","","-1.4","","91","","17","","18","","1.6","","101.80","","","","-5","","Snow,Fog"
"2014-11-16 11:00","2014","11","16","11:00","0.6","","-1.6","","85","","22","","17","","19.3","","101.73","","","","","","Snow"
"2014-11-16 12:00","2014","11","16","12:00","2.3","","-2.2","","72","","19","","14","","24.1","","101.58","","","","","","NA"
"2014-11-16 13:00","2014","11","16","13:00","3.2","","-3.4","","62","","22","","19","","24.1","","101.51","","","","","","Cloudy"
"2014-11-16 14:00","2014","11","16","14:00","3.2","","-3.8","","60","","23","","19","","24.1","","101.45","","","","","","NA"
"2014-11-16 15:00","2014","11","16","15:00","2.9","","-3.7","","62","","23","","24","","24.1","","101.45","","","","","","NA"
"2014-11-16 16:00","2014","11","16","16:00","2.5","","-3.0","","67","","21","","22","","24.1","","101.42","","","","","","Snow Showers"
"2014-11-16 17:00","2014","11","16","17:00","2.1","","-3.0","","69","","23","","15","","24.1","","101.40","","","","","","NA"
"2014-11-16 18:00","2014","11","16","18:00","2.5","","-3.2","","66","","23","","14","","24.1","","101.38","","","","","","NA"
"2014-11-16 19:00","2014","11","16","19:00","2.5","","-4.3","","61","","22","","27","","19.3","","101.42","","","","","","Snow Showers"
"2014-11-16 20:00","2014","11","16","20:00","0.7","","-1.9","","83","","23","","20","","8.1","","101.43","","","","","","Snow"
"2014-11-16 21:00","2014","11","16","21:00","0.4","","-1.1","","90","","22","","13","","8.1","","101.38","","","","","","Snow"
"2014-11-16 22:00","2014","11","16","22:00","-0.2","","-1.6","","90","","24","","8","","16.1","","101.33","","","","-3","","Cloudy"
"2014-11-16 23:00","2014","11","16","23:00","-0.2","","-2.3","","86","","20","","13","","19.3","","101.30","","","","-4","","NA"
"2014-11-17 00:00","2014","11","17","00:00","0.0","","-2.5","","83","","24","","7","","24.1","","101.27","","","","-2","","NA"
"2014-11-17 01:00","2014","11","17","01:00","0.2","","-2.7","","81","","21","","5","","24.1","","101.20","","","","","","Cloudy"
"2014-11-17 02:00","2014","11","17","02:00","-0.1","","-2.3","","85","","36","","2","","24.1","","101.17","","","","-1","","NA"
"2014-11-17 03:00","2014","11","17","03:00","0.1","","-2.1","","85","","2","","4","","24.1","","101.16","","","","","","NA"
"2014-11-17 04:00","2014","11","17","04:00","0.3","","-1.8","","86","","36","","2","","19.3","","101.12","","","","","","Snow"
"2014-11-17 05:00","2014","11","17","05:00","0.5","","-1.7","","85","","11","","8","","4.8","","101.08","","","","","","Snow"
"2014-11-17 06:00","2014","11","17","06:00","-0.3","","-1.7","","90","","10","","9","","4.0","","100.97","","","","-3","","Snow"
"2014-11-17 07:00","2014","11","17","07:00","0.0","","-1.0","","93","","7","","12","","2.0","","100.84","","","","-4","","Snow"
"2014-11-17 08:00","2014","11","17","08:00","0.4","","-0.5","","94","","10","","11","","3.2","","100.81","","","","","","Snow"
"2014-11-17 09:00","2014","11","17","09:00","1.0","","-0.2","","92","","11","","20","","4.0","","100.63","","","","","","Snow,Fog"
"2014-11-17 10:00","2014","11","17","10:00","0.8","","-0.1","","94","","10","","13","","2.0","","100.54","","","","","","Snow,Fog"
"2014-11-17 11:00","2014","11","17","11:00","0.6","","-0.3","","94","","8","","14","","1.6","","100.38","","","","","","Snow,Fog"
"2014-11-17 12:00","2014","11","17","12:00","0.3","","-0.4","","95","","7","","15","","1.2","","100.12","","","","","","Snow,Fog"
"2014-11-17 13:00","2014","11","17","13:00","0.4","","-0.5","","94","","8","","17","","1.2","","99.93","","","","","","Snow,Fog"
"2014-11-17 14:00","2014","11","17","14:00","0.3","","-0.4","","95","","7","","14","","1.2","","99.76","","","","","","Snow,Fog"
"2014-11-17 15:00","2014","11","17","15:00","0.4","","-0.3","","95","","7","","12","","1.2","","99.61","","","","","","Snow,Fog"
"2014-11-17 16:00","2014","11","17","16:00","0.2","","-0.4","","96","","6","","9","","1.2","","99.51","","","","","","Snow,Fog"
"2014-11-17 17:00","2014","11","17","17:00","0.3","","-0.3","","96","","5","","10","","2.4","","99.39","","","","","","Snow,Fog"
"2014-11-17 18:00","2014","11","17","18:00","0.5","","-0.1","","96","","7","","7","","9.7","","99.33","","","","","","Snow"
"2014-11-17 19:00","2014","11","17","19:00","0.1","","-0.5","","96","","31","","4","","8.1","","99.29","","","","","","Snow"
"2014-11-17 20:00","2014","11","17","20:00","0.2","","-0.2","","97","","25","","7","","9.7","","99.27","","","","","","Snow"
"2014-11-17 21:00","2014","11","17","21:00","0.9","","0.5","","97","","24","","14","","16.1","","99.20","","","","","","Snow"
"2014-11-17 22:00","2014","11","17","22:00","1.0","","0.3","","95","","24","","18","","16.1","","99.21","","","","","","Cloudy"
"2014-11-17 23:00","2014","11","17","23:00","1.3","","0.3","","93","","24","","32","","16.1","","99.22","","","","","","NA"
"2014-11-18 00:00","2014","11","18","00:00","1.1","","-0.4","","90","","24","","30","","16.1","","99.22","","","","","","Snow Showers"
"2014-11-18 01:00","2014","11","18","01:00","1.5","","-0.6","","86","","23","","30","","24.1","","99.19","","","","","","Snow Showers"
"2014-11-18 02:00","2014","11","18","02:00","1.2","","-1.0","","85","","24","","25","","24.1","","99.22","","","","","","NA"
"2014-11-18 03:00","2014","11","18","03:00","0.6","","-3.0","","77","","23","","36","","24.1","","99.29","","","","","","NA"
"2014-11-18 04:00","2014","11","18","04:00","-0.9","","-5.9","","69","","25","","43","","24.1","","99.30","","","","-9","","Snow Showers"
"2014-11-18 05:00","2014","11","18","05:00","-2.1","","-8.2","","63","","24","","64","","24.1","","99.38","","","","-12","","Snow Showers"
"2014-11-18 06:00","2014","11","18","06:00","-3.5","","-9.0","","66","","24","","47","","24.1","","99.43","","","","-13","","NA"
"2014-11-18 07:00","2014","11","18","07:00","-4.2","","-10.4","","62","","25","","40","","24.1","","99.47","","","","-13","","Mainly Clear"
"2014-11-18 08:00","2014","11","18","08:00","-4.4","","-11.3","","59","","24","","32","","24.1","","99.54","","","","-12","","NA"
"2014-11-18 09:00","2014","11","18","09:00","-4.1","","-11.2","","58","","24","","32","","24.1","","99.62","","","","-12","","NA"
"2014-11-18 10:00","2014","11","18","10:00","-3.5","","-11.3","","55","","25","","30","","24.1","","99.65","","","","-11","","Mainly Clear"
"2014-11-18 11:00","2014","11","18","11:00","-3.4","","-11.4","","54","","25","","36","","24.1","","99.73","","","","-12","","NA"
"2014-11-18 12:00","2014","11","18","12:00","-3.2","","-12.0","","51","","25","","37","","24.1","","99.73","","","","-11","","NA"
"2014-11-18 13:00","2014","11","18","13:00","-2.9","","-13.0","","46","","24","","42","","24.1","","99.69","","","","-11","","Mostly Cloudy"
"2014-11-18 14:00","2014","11","18","14:00","-2.4","","-13.4","","43","","25","","42","","24.1","","99.69","","","","-11","","NA"
"2014-11-18 15:00","2014","11","18","15:00","-2.6","","-12.7","","46","","23","","54","","24.1","","99.73","","","","-12","","NA"
"2014-11-18 16:00","2014","11","18","16:00","-3.5","","-7.5","","74","","23","","44","","4.0","","99.77","","","","-12","","Snow Showers"
"2014-11-18 17:00","2014","11","18","17:00","-3.7","","-8.4","","70","","22","","43","","24.1","","99.81","","","","-13","","NA"
"2014-11-18 18:00","2014","11","18","18:00","-3.8","","-8.7","","69","","23","","31","","24.1","","99.83","","","","-12","","NA"
