"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-04-09 15:00","2015","04","09","15:00","6.5","","0.2","","64","","12","","24","","24.1","","101.86","","","","","","NA"
"2015-04-09 16:00","2015","04","09","16:00","5.9","","-0.2","","65","","13","","23","","48.3","","101.78","","","","","","Cloudy"
"2015-04-09 17:00","2015","04","09","17:00","5.3","","-0.3","","67","","13","","26","","24.1","","101.72","","","","","","NA"
"2015-04-09 18:00","2015","04","09","18:00","4.2","","-0.6","","71","","12","","26","","24.1","","101.63","","","","","","Rain Showers"
"2015-04-09 19:00","2015","04","09","19:00","4.2","","-0.6","","71","","12","","31","","24.1","","101.50","","","","","","Cloudy"
"2015-04-09 20:00","2015","04","09","20:00","3.8","","-0.2","","75","","14","","32","","24.1","","101.46","","","","","","Rain Showers"
"2015-04-09 21:00","2015","04","09","21:00","3.6","","0.3","","79","","13","","35","","24.1","","101.30","","","","","","Rain"
"2015-04-09 22:00","2015","04","09","22:00","3.0","","1.1","","87","","13","","41","","16.1","","101.14","","","","","","Rain"
"2015-04-09 23:00","2015","04","09","23:00","2.8","","1.3","","90","","13","","30","","16.1","","101.02","","","","","","Rain"
"2015-04-10 00:00","2015","04","10","00:00","3.1","","1.6","","90","","14","","36","","16.1","","100.86","","","","","","Rain"
"2015-04-10 01:00","2015","04","10","01:00","3.3","","1.4","","87","","13","","30","","24.1","","100.75","","","","","","Rain"
"2015-04-10 02:00","2015","04","10","02:00","3.4","","1.5","","87","","14","","34","","16.1","","100.62","","","","","","Rain"
"2015-04-10 03:00","2015","04","10","03:00","3.1","","1.8","","91","","14","","28","","9.7","","100.51","","","","","","Rain,Fog"
"2015-04-10 04:00","2015","04","10","04:00","3.7","","2.2","","90","","14","","22","","9.7","","100.43","","","","","","Rain,Fog"
"2015-04-10 05:00","2015","04","10","05:00","3.7","","2.2","","90","","14","","28","","12.9","","100.33","","","","","","Rain"
"2015-04-10 06:00","2015","04","10","06:00","3.7","","2.4","","91","","14","","19","","9.7","","100.32","","","","","","Rain,Fog"
"2015-04-10 07:00","2015","04","10","07:00","4.1","","2.5","","89","","13","","19","","19.3","","100.21","","","","","","Cloudy"
"2015-04-10 08:00","2015","04","10","08:00","4.8","","2.7","","86","","13","","22","","24.1","","100.06","","","","","","NA"
"2015-04-10 09:00","2015","04","10","09:00","5.5","","3.4","","86","","13","","16","","48.3","","99.96","","","","","","NA"
"2015-04-10 10:00","2015","04","10","10:00","6.1","","3.4","","83","","15","","11","","48.3","","99.93","","","","","","Cloudy"
"2015-04-10 11:00","2015","04","10","11:00","6.2","","4.2","","87","","11","","19","","24.1","","99.71","","","","","","Rain"
"2015-04-10 12:00","2015","04","10","12:00","6.4","","5.2","","92","","13","","18","","16.1","","99.63","","","","","","Rain"
"2015-04-10 13:00","2015","04","10","13:00","7.3","","5.9","","91","","14","","32","","24.1","","99.43","","","","","","Rain,Rain Showers"
"2015-04-10 14:00","2015","04","10","14:00","7.4","","6.0","","91","","15","","34","","24.1","","99.32","","","","","","Rain Showers"
"2015-04-10 15:00","2015","04","10","15:00","7.7","","6.3","","91","","15","","26","","24.1","","99.30","","","","","","NA"
"2015-04-10 16:00","2015","04","10","16:00","9.1","","7.9","","92","","20","","18","","24.1","","99.31","","","","","","Rain Showers"
"2015-04-10 17:00","2015","04","10","17:00","10.7","","7.2","","79","","21","","33","","24.1","","99.31","","","","","","NA"
"2015-04-10 18:00","2015","04","10","18:00","10.4","","4.8","","68","","22","","47","","24.1","","99.41","","","","","","NA"
"2015-04-10 19:00","2015","04","10","19:00","9.1","","3.5","","68","","22","","47","","24.1","","99.52","","","","","","Cloudy"
"2015-04-10 20:00","2015","04","10","20:00","8.3","","2.6","","67","","22","","50","","24.1","","99.62","","","","","","NA"
"2015-04-10 21:00","2015","04","10","21:00","7.7","","2.0","","67","","23","","35","","24.1","","99.66","","","","","","NA"
"2015-04-10 22:00","2015","04","10","22:00","7.7","","1.8","","66","","24","","45","","24.1","","99.66","","","","","","Mostly Cloudy"
"2015-04-10 23:00","2015","04","10","23:00","6.9","","0.4","","63","","23","","42","","24.1","","99.67","","","","","","NA"
"2015-04-11 00:00","2015","04","11","00:00","6.0","","-1.6","","58","","24","","48","","24.1","","99.73","","","","","","NA"
"2015-04-11 01:00","2015","04","11","01:00","5.8","","-1.8","","58","","23","","40","","24.1","","99.75","","","","","","Cloudy"
"2015-04-11 02:00","2015","04","11","02:00","5.3","","-1.8","","60","","23","","43","","24.1","","99.73","","","","","","NA"
"2015-04-11 03:00","2015","04","11","03:00","4.8","","-1.9","","62","","24","","41","","24.1","","99.79","","","","","","NA"
"2015-04-11 04:00","2015","04","11","04:00","3.8","","-1.4","","69","","26","","37","","24.1","","99.88","","","","","","Rain Showers"
"2015-04-11 05:00","2015","04","11","05:00","3.4","","-1.4","","71","","24","","35","","24.1","","100.00","","","","","","NA"
"2015-04-11 06:00","2015","04","11","06:00","2.8","","-2.1","","70","","26","","39","","24.1","","100.16","","","","","","Rain Showers,Snow Showers"
"2015-04-11 07:00","2015","04","11","07:00","2.8","","-1.2","","75","","26","","39","","24.1","","100.27","","","","","","Mostly Cloudy"
"2015-04-11 08:00","2015","04","11","08:00","3.1","","-1.8","","70","","26","","36","","24.1","","100.39","","","","","","NA"
"2015-04-11 09:00","2015","04","11","09:00","3.5","","-1.3","","71","","27","","34","","24.1","","100.52","","","","","","NA"
"2015-04-11 10:00","2015","04","11","10:00","4.9","","-1.3","","64","","27","","37","","24.1","","100.62","","","","","","Mostly Cloudy"
"2015-04-11 11:00","2015","04","11","11:00","5.9","","-2.0","","57","","29","","35","","24.1","","100.70","","","","","","NA"
"2015-04-11 12:00","2015","04","11","12:00","5.9","","-2.2","","56","","26","","23","","24.1","","100.76","","","","","","NA"
"2015-04-11 13:00","2015","04","11","13:00","7.1","","-2.1","","52","","25","","37","","48.3","","100.84","","","","","","Mostly Cloudy"
"2015-04-11 14:00","2015","04","11","14:00","7.1","","-2.9","","49","","25","","36","","48.3","","100.90","","","","","","NA"
"2015-04-11 15:00","2015","04","11","15:00","7.8","","-3.1","","46","","26","","34","","48.3","","100.95","","","","","","NA"
"2015-04-11 16:00","2015","04","11","16:00","8.2","","-3.6","","43","","27","","34","","48.3","","100.98","","","","","","Clear"
"2015-04-11 17:00","2015","04","11","17:00","7.9","","-3.0","","46","","25","","32","","48.3","","101.04","","","","","","NA"
"2015-04-11 18:00","2015","04","11","18:00","7.2","","-3.6","","46","","25","","29","","48.3","","101.10","","","","","","NA"
"2015-04-11 19:00","2015","04","11","19:00","5.9","","-4.3","","48","","26","","20","","24.1","","101.15","","","","","","Clear"
"2015-04-11 20:00","2015","04","11","20:00","4.5","","-4.5","","52","","25","","13","","24.1","","101.24","","","","","","NA"
"2015-04-11 21:00","2015","04","11","21:00","4.0","","-4.2","","55","","25","","14","","24.1","","101.29","","","","","","NA"
"2015-04-11 22:00","2015","04","11","22:00","4.5","","-1.7","","64","","23","","21","","24.1","","101.34","","","","","","Clear"
"2015-04-11 23:00","2015","04","11","23:00","3.6","","-1.6","","69","","23","","22","","24.1","","101.38","","","","","","NA"
"2015-04-12 00:00","2015","04","12","00:00","3.2","","-1.6","","71","","23","","20","","24.1","","101.42","","","","","","NA"
"2015-04-12 01:00","2015","04","12","01:00","3.0","","-2.1","","69","","24","","20","","24.1","","101.42","","","","","","Clear"
"2015-04-12 02:00","2015","04","12","02:00","3.0","","-1.9","","70","","23","","24","","24.1","","101.44","","","","","","NA"
"2015-04-12 03:00","2015","04","12","03:00","2.7","","-2.2","","70","","23","","21","","24.1","","101.49","","","","","","NA"
"2015-04-12 04:00","2015","04","12","04:00","2.5","","-2.8","","68","","24","","18","","24.1","","101.55","","","","","","Clear"
"2015-04-12 05:00","2015","04","12","05:00","2.6","","-2.9","","67","","24","","25","","48.3","","101.61","","","","","","NA"
"2015-04-12 06:00","2015","04","12","06:00","3.0","","-2.9","","65","","24","","20","","48.3","","101.70","","","","","","NA"
"2015-04-12 07:00","2015","04","12","07:00","4.4","","-2.7","","60","","24","","29","","48.3","","101.77","","","","","","Clear"
"2015-04-12 08:00","2015","04","12","08:00","5.6","","-2.2","","57","","24","","29","","48.3","","101.80","","","","","","NA"
"2015-04-12 09:00","2015","04","12","09:00","7.0","","-1.2","","56","","24","","32","","48.3","","101.82","","","","","","NA"
"2015-04-12 10:00","2015","04","12","10:00","9.3","","-0.6","","50","","24","","27","","48.3","","101.80","","","","","","Mainly Clear"
"2015-04-12 11:00","2015","04","12","11:00","11.2","","0.1","","46","","22","","26","","48.3","","101.77","","","","","","NA"
"2015-04-12 12:00","2015","04","12","12:00","12.8","","1.5","","46","","23","","30","","48.3","","101.76","","","","","","NA"
"2015-04-12 13:00","2015","04","12","13:00","14.6","","1.6","","41","","23","","24","","48.3","","101.73","","","","","","Mostly Cloudy"
"2015-04-12 14:00","2015","04","12","14:00","14.5","","2.8","","45","","21","","26","","48.3","","101.70","","","","","","NA"
"2015-04-12 15:00","2015","04","12","15:00","15.4","","2.3","","41","","21","","22","","48.3","","101.65","","","","","","NA"
"2015-04-12 16:00","2015","04","12","16:00","16.6","","2.0","","37","","25","","27","","48.3","","101.66","","","","","","Mainly Clear"
"2015-04-12 17:00","2015","04","12","17:00","16.3","","1.3","","36","","23","","23","","48.3","","101.63","","","","","","NA"
"2015-04-12 18:00","2015","04","12","18:00","15.2","","0.7","","37","","24","","25","","48.3","","101.67","","","","","","NA"
"2015-04-12 19:00","2015","04","12","19:00","13.2","","1.0","","43","","24","","18","","24.1","","101.73","","","","","","Clear"
"2015-04-12 20:00","2015","04","12","20:00","11.2","","0.9","","49","","23","","14","","24.1","","101.78","","","","","","NA"
"2015-04-12 21:00","2015","04","12","21:00","10.7","","0.7","","50","","24","","17","","24.1","","101.82","","","","","","NA"
"2015-04-12 22:00","2015","04","12","22:00","9.4","","0.3","","53","","22","","10","","24.1","","101.83","","","","","","Clear"
"2015-04-12 23:00","2015","04","12","23:00","8.0","","0.0","","57","","22","","10","","24.1","","101.79","","","","","","NA"
"2015-04-13 00:00","2015","04","13","00:00","6.7","","-0.3","","61","","14","","5","","24.1","","101.80","","","","","","NA"
"2015-04-13 01:00","2015","04","13","01:00","4.1","","-0.3","","73","","36","","2","","24.1","","101.80","","","","","","Clear"
"2015-04-13 02:00","2015","04","13","02:00","6.1","","-0.2","","64","","12","","9","","24.1","","101.80","","","","","","NA"
"2015-04-13 03:00","2015","04","13","03:00","4.3","","-1.3","","67","","10","","5","","24.1","","101.85","","","","","","NA"
"2015-04-13 04:00","2015","04","13","04:00","3.8","","-1.0","","71","","15","","4","","24.1","","101.88","","","","","","Clear"
"2015-04-13 05:00","2015","04","13","05:00","4.0","","-1.8","","66","","4","","4","","48.3","","101.87","","","","","","NA"
"2015-04-13 06:00","2015","04","13","06:00","5.2","","-0.8","","65","","11","","7","","48.3","","101.89","","","","","","NA"
"2015-04-13 07:00","2015","04","13","07:00","8.4","","0.6","","58","","16","","5","","48.3","","101.87","","","","","","Clear"
"2015-04-13 08:00","2015","04","13","08:00","10.3","","0.4","","50","","13","","9","","48.3","","101.82","","","","","","NA"
"2015-04-13 09:00","2015","04","13","09:00","14.0","","1.4","","42","","13","","10","","48.3","","101.73","","","","","","NA"
"2015-04-13 10:00","2015","04","13","10:00","17.3","","2.2","","36","","13","","13","","48.3","","101.59","","","","","","Clear"
"2015-04-13 11:00","2015","04","13","11:00","18.8","","3.2","","35","","15","","12","","48.3","","101.52","","","","","","NA"
"2015-04-13 12:00","2015","04","13","12:00","19.9","","2.4","","31","","11","","12","","48.3","","101.39","","","","","","NA"
"2015-04-13 13:00","2015","04","13","13:00","21.7","","3.6","","30","","13","","19","","48.3","","101.27","","","","","","Mostly Cloudy"
"2015-04-13 14:00","2015","04","13","14:00","21.5","","3.4","","30","","14","","28","","48.3","","101.11","","","","","","NA"
"2015-04-13 15:00","2015","04","13","15:00","21.5","","2.9","","29","","14","","33","","48.3","","100.97","","","","","","NA"
"2015-04-13 16:00","2015","04","13","16:00","20.4","","3.3","","32","","14","","31","","48.3","","100.80","","","","","","Cloudy"
"2015-04-13 17:00","2015","04","13","17:00","20.7","","4.0","","33","","15","","27","","48.3","","100.67","","","","","","NA"
"2015-04-13 18:00","2015","04","13","18:00","19.6","","3.9","","35","","15","","33","","48.3","","100.53","","","","","","NA"
"2015-04-13 19:00","2015","04","13","19:00","19.1","","4.6","","38","","16","","36","","24.1","","100.42","","","","","","Cloudy"
"2015-04-13 20:00","2015","04","13","20:00","18.9","","4.8","","39","","16","","37","","24.1","","100.32","","","","","","NA"
"2015-04-13 21:00","2015","04","13","21:00","18.5","","5.1","","41","","16","","31","","24.1","","100.18","","","","","","NA"
"2015-04-13 22:00","2015","04","13","22:00","18.4","","5.7","","43","","21","","37","","24.1","","100.26","","","","","","Rain Showers"
"2015-04-13 23:00","2015","04","13","23:00","14.7","","13.3","","91","","25","","33","","6.4","","100.46","","","","","","Rain Showers"
"2015-04-14 00:00","2015","04","14","00:00","11.0","","8.1","","82","","24","","34","","16.1","","100.71","","","","","","Rain Showers"
"2015-04-14 01:00","2015","04","14","01:00","10.3","","6.5","","77","","26","","34","","24.1","","100.84","","","","","","Mostly Cloudy"
"2015-04-14 02:00","2015","04","14","02:00","9.0","","4.3","","72","","25","","35","","24.1","","101.01","","","","","","NA"
"2015-04-14 03:00","2015","04","14","03:00","7.9","","3.0","","71","","26","","31","","24.1","","101.17","","","","","","NA"
"2015-04-14 04:00","2015","04","14","04:00","6.6","","2.3","","74","","26","","18","","24.1","","101.24","","","","","","Clear"
"2015-04-14 05:00","2015","04","14","05:00","5.7","","2.5","","80","","24","","25","","48.3","","101.32","","","","","","NA"
"2015-04-14 06:00","2015","04","14","06:00","6.2","","2.3","","76","","24","","22","","48.3","","101.39","","","","","","NA"
"2015-04-14 07:00","2015","04","14","07:00","7.2","","3.1","","75","","23","","19","","48.3","","101.42","","","","","","Mainly Clear"
"2015-04-14 08:00","2015","04","14","08:00","8.5","","3.2","","69","","22","","38","","48.3","","101.42","","","","","","NA"
"2015-04-14 09:00","2015","04","14","09:00","9.7","","3.5","","65","","23","","39","","24.1","","101.46","","","","","","Rain Showers"
"2015-04-14 10:00","2015","04","14","10:00","10.5","","3.1","","60","","22","","35","","48.3","","101.47","","","","","","Mostly Cloudy"
"2015-04-14 11:00","2015","04","14","11:00","12.3","","4.3","","58","","22","","32","","48.3","","101.45","","","","","","NA"
"2015-04-14 12:00","2015","04","14","12:00","14.5","","3.1","","46","","23","","36","","48.3","","101.38","","","","","","NA"
"2015-04-14 13:00","2015","04","14","13:00","15.6","","-2.8","","28","","24","","32","","48.3","","101.36","","","","","","Mainly Clear"
"2015-04-14 14:00","2015","04","14","14:00","16.2","","-3.2","","26","","26","","36","","48.3","","101.30","","","","","","NA"
"2015-04-14 15:00","2015","04","14","15:00","16.4","","-4.7","","23","","26","","37","","48.3","","101.27","","","","","","NA"
"2015-04-14 16:00","2015","04","14","16:00","16.1","","-4.4","","24","","25","","36","","48.3","","101.24","","","","","","Clear"
"2015-04-14 17:00","2015","04","14","17:00","15.6","","-4.8","","24","","27","","27","","48.3","","101.22","","","","","","NA"
"2015-04-14 18:00","2015","04","14","18:00","14.6","","-5.2","","25","","26","","20","","48.3","","101.23","","","","","","NA"
"2015-04-14 19:00","2015","04","14","19:00","11.8","","-4.8","","31","","25","","18","","48.3","","101.30","","","","","","Mainly Clear"
"2015-04-14 20:00","2015","04","14","20:00","12.0","","-5.5","","29","","27","","14","","24.1","","101.41","","","","","","NA"
"2015-04-14 21:00","2015","04","14","21:00","11.1","","-6.3","","29","","27","","8","","24.1","","101.43","","","","","","NA"
"2015-04-14 22:00","2015","04","14","22:00","9.1","","-5.9","","34","","24","","9","","24.1","","101.40","","","","","","Clear"
"2015-04-14 23:00","2015","04","14","23:00","8.2","","-2.7","","46","","23","","18","","24.1","","101.42","","","","","","NA"
"2015-04-15 00:00","2015","04","15","00:00","6.7","","-1.5","","56","","26","","14","","24.1","","101.46","","","","","","NA"
"2015-04-15 01:00","2015","04","15","01:00","6.0","","-1.9","","57","","27","","9","","24.1","","101.47","","","","","","Clear"
"2015-04-15 02:00","2015","04","15","02:00","5.7","","-1.7","","59","","36","","2","","24.1","","101.50","","","","","","NA"
"2015-04-15 03:00","2015","04","15","03:00","5.2","","-4.4","","50","","33","","11","","24.1","","101.56","","","","","","NA"
"2015-04-15 04:00","2015","04","15","04:00","3.0","","-4.5","","58","","27","","6","","24.1","","101.62","","","","","","Clear"
"2015-04-15 05:00","2015","04","15","05:00","3.4","","-4.3","","57","","14","","3","","48.3","","101.74","","","","","","NA"
"2015-04-15 06:00","2015","04","15","06:00","3.5","","-0.9","","73","","21","","12","","48.3","","101.85","","","","","","NA"
"2015-04-15 07:00","2015","04","15","07:00","5.7","","-0.8","","63","","26","","6","","48.3","","101.94","","","","","","Mainly Clear"
"2015-04-15 08:00","2015","04","15","08:00","7.6","","-6.2","","37","","31","","9","","48.3","","102.00","","","","","","NA"
"2015-04-15 09:00","2015","04","15","09:00","8.6","","-6.4","","34","","36","","13","","48.3","","102.04","","","","","","NA"
"2015-04-15 10:00","2015","04","15","10:00","9.7","","-10.5","","23","","33","","18","","48.3","","102.08","","","","","","Clear"
"2015-04-15 11:00","2015","04","15","11:00","10.8","","-8.0","","26","","28","","14","","48.3","","102.11","","","","","","NA"
"2015-04-15 12:00","2015","04","15","12:00","11.7","","-9.9","","21","","35","","16","","48.3","","102.10","","","","","","NA"
"2015-04-15 13:00","2015","04","15","13:00","12.7","","-13.3","","15","","29","","12","","48.3","","102.12","","","","","","Clear"
"2015-04-15 14:00","2015","04","15","14:00","13.3","","-12.0","","16","","29","","18","","48.3","","102.08","","","","","","NA"
"2015-04-15 15:00","2015","04","15","15:00","13.9","","-13.2","","14","","31","","12","","48.3","","102.10","","","","","","NA"
"2015-04-15 16:00","2015","04","15","16:00","13.4","","-16.6","","11","","34","","10","","48.3","","102.13","","","","","","Clear"
"2015-04-15 17:00","2015","04","15","17:00","13.7","","-14.3","","13","","32","","17","","48.3","","102.18","","","","","","NA"
"2015-04-15 18:00","2015","04","15","18:00","12.0","","-10.3","","20","","28","","28","","48.3","","102.25","","","","","","NA"
"2015-04-15 19:00","2015","04","15","19:00","9.9","","-10.3","","23","","29","","13","","48.3","","102.34","","","","","","Clear"
"2015-04-15 20:00","2015","04","15","20:00","9.2","","-12.1","","21","","31","","13","","24.1","","102.46","","","","","","NA"
"2015-04-15 21:00","2015","04","15","21:00","7.9","","-11.5","","24","","32","","9","","24.1","","102.50","","","","","","NA"
"2015-04-15 22:00","2015","04","15","22:00","6.9","","-10.9","","27","","32","","8","","24.1","","102.57","","","","","","Clear"
"2015-04-15 23:00","2015","04","15","23:00","5.9","","-12.2","","26","","21","","4","","24.1","","102.57","","","","","","NA"
"2015-04-16 00:00","2015","04","16","00:00","2.7","","-9.0","","42","","29","","4","","24.1","","102.60","","","","","","NA"
"2015-04-16 01:00","2015","04","16","01:00","2.9","","-9.1","","41","","36","","2","","24.1","","102.61","","","","","","Clear"
"2015-04-16 02:00","2015","04","16","02:00","1.1","","-9.3","","46","","33","","4","","24.1","","102.66","","","","","","NA"
"2015-04-16 03:00","2015","04","16","03:00","0.0","","-9.0","","51","","2","","6","","24.1","","102.67","","","","-2","","NA"
"2015-04-16 04:00","2015","04","16","04:00","1.5","","-10.4","","41","","2","","8","","24.1","","102.67","","","","","","Clear"
"2015-04-16 05:00","2015","04","16","05:00","2.2","","-10.4","","39","","4","","10","","48.3","","102.68","","","","","","NA"
"2015-04-16 06:00","2015","04","16","06:00","2.1","","-4.7","","61","","25","","7","","48.3","","102.74","","","","","","NA"
"2015-04-16 07:00","2015","04","16","07:00","4.9","","-4.4","","51","","36","","2","","48.3","","102.77","","","","","","Mainly Clear"
"2015-04-16 08:00","2015","04","16","08:00","7.1","","-11.7","","25","","11","","7","","48.3","","102.73","","","","","","NA"
"2015-04-16 09:00","2015","04","16","09:00","8.8","","-11.8","","22","","11","","11","","48.3","","102.67","","","","","","NA"
"2015-04-16 10:00","2015","04","16","10:00","9.4","","-12.5","","20","","12","","12","","48.3","","102.60","","","","","","Mainly Clear"
"2015-04-16 11:00","2015","04","16","11:00","11.0","","-9.9","","22","","17","","14","","48.3","","102.47","","","","","","NA"
"2015-04-16 12:00","2015","04","16","12:00","12.1","","-10.2","","20","","19","","8","","48.3","","102.34","","","","","","NA"
"2015-04-16 13:00","2015","04","16","13:00","13.5","","-7.8","","22","","15","","9","","48.3","","102.17","","","","","","Mostly Cloudy"
"2015-04-16 14:00","2015","04","16","14:00","14.9","","-3.9","","27","","13","","10","","48.3","","102.01","","","","","","NA"
"2015-04-16 15:00","2015","04","16","15:00","15.5","","-4.9","","24","","14","","10","","48.3","","101.86","","","","","","NA"
"2015-04-16 16:00","2015","04","16","16:00","15.8","","-4.7","","24","","12","","7","","48.3","","101.74","","","","","","Mostly Cloudy"
"2015-04-16 17:00","2015","04","16","17:00","15.9","","-4.6","","24","","31","","6","","48.3","","101.64","","","","","","NA"
"2015-04-16 18:00","2015","04","16","18:00","15.6","","-4.8","","24","","29","","5","","48.3","","101.57","","","","","","NA"
"2015-04-16 19:00","2015","04","16","19:00","14.9","","-4.9","","25","","36","","2","","24.1","","101.52","","","","","","Mostly Cloudy"
"2015-04-16 20:00","2015","04","16","20:00","13.8","","-4.3","","28","","29","","6","","24.1","","101.52","","","","","","NA"
"2015-04-16 21:00","2015","04","16","21:00","12.9","","-3.8","","31","","24","","7","","24.1","","101.44","","","","","","NA"
"2015-04-16 22:00","2015","04","16","22:00","9.9","","-1.2","","46","","22","","11","","24.1","","101.32","","","","","","Cloudy"
"2015-04-16 23:00","2015","04","16","23:00","11.1","","-1.0","","43","","19","","13","","24.1","","101.22","","","","","","NA"
"2015-04-17 00:00","2015","04","17","00:00","10.9","","-0.5","","45","","19","","17","","24.1","","101.15","","","","","","NA"
"2015-04-17 01:00","2015","04","17","01:00","14.0","","1.7","","43","","24","","35","","24.1","","101.08","","","","","","Cloudy"
"2015-04-17 02:00","2015","04","17","02:00","13.3","","2.6","","48","","23","","26","","24.1","","101.00","","","","","","NA"
"2015-04-17 03:00","2015","04","17","03:00","12.9","","3.6","","53","","23","","21","","24.1","","100.95","","","","","","NA"
"2015-04-17 04:00","2015","04","17","04:00","12.1","","4.9","","61","","24","","19","","24.1","","100.92","","","","","","NA"
"2015-04-17 05:00","2015","04","17","05:00","10.6","","5.0","","68","","22","","24","","24.1","","100.93","","","","","","NA"
"2015-04-17 06:00","2015","04","17","06:00","10.8","","5.0","","67","","22","","19","","24.1","","100.93","","","","","","NA"
"2015-04-17 07:00","2015","04","17","07:00","12.3","","4.1","","57","","24","","24","","24.1","","100.94","","","","","","Mainly Clear"
"2015-04-17 08:00","2015","04","17","08:00","11.4","","4.2","","61","","21","","26","","24.1","","100.84","","","","","","NA"
"2015-04-17 09:00","2015","04","17","09:00","11.1","","7.1","","76","","21","","31","","24.1","","100.81","","","","","","NA"
"2015-04-17 10:00","2015","04","17","10:00","13.1","","7.4","","68","","22","","20","","24.1","","100.77","","","","","","Mainly Clear"
"2015-04-17 11:00","2015","04","17","11:00","13.9","","7.7","","66","","21","","27","","24.1","","100.71","","","","","","NA"
"2015-04-17 12:00","2015","04","17","12:00","15.4","","7.8","","60","","20","","34","","24.1","","100.59","","","","","","NA"
"2015-04-17 13:00","2015","04","17","13:00","17.2","","7.4","","52","","21","","32","","24.1","","100.55","","","","","","Mainly Clear"
"2015-04-17 14:00","2015","04","17","14:00","18.6","","6.6","","45","","20","","32","","24.1","","100.51","","","","","","NA"
"2015-04-17 15:00","2015","04","17","15:00","18.1","","6.4","","46","","21","","34","","48.3","","100.47","","","","","","NA"
"2015-04-17 16:00","2015","04","17","16:00","19.6","","3.0","","33","","24","","31","","24.1","","100.46","","","","","","Mostly Cloudy"
"2015-04-17 17:00","2015","04","17","17:00","17.6","","6.6","","48","","23","","36","","48.3","","100.46","","","","","","NA"
"2015-04-17 18:00","2015","04","17","18:00","16.6","","6.5","","51","","23","","23","","48.3","","100.50","","","","","","NA"
"2015-04-17 19:00","2015","04","17","19:00","15.8","","6.1","","52","","25","","11","","24.1","","100.60","","","","","","Mainly Clear"
"2015-04-17 20:00","2015","04","17","20:00","15.4","","1.6","","39","","32","","5","","24.1","","100.72","","","","","","NA"
"2015-04-17 21:00","2015","04","17","21:00","14.1","","0.1","","38","","33","","8","","24.1","","100.81","","","","","","NA"
"2015-04-17 22:00","2015","04","17","22:00","12.0","","-3.3","","34","","1","","13","","24.1","","100.89","","","","","","Mainly Clear"
"2015-04-17 23:00","2015","04","17","23:00","10.6","","-4.2","","35","","2","","21","","24.1","","100.97","","","","","","NA"
"2015-04-18 00:00","2015","04","18","00:00","8.2","","-3.6","","43","","4","","21","","24.1","","101.05","","","","","","NA"
"2015-04-18 01:00","2015","04","18","01:00","6.8","","-3.7","","47","","5","","21","","24.1","","101.05","","","","","","Mainly Clear"
"2015-04-18 02:00","2015","04","18","02:00","6.9","","-3.4","","48","","5","","14","","24.1","","101.06","","","","","","NA"
"2015-04-18 03:00","2015","04","18","03:00","6.1","","-3.8","","49","","5","","19","","24.1","","101.07","","","","","","NA"
"2015-04-18 04:00","2015","04","18","04:00","5.0","","-4.0","","52","","6","","16","","24.1","","101.06","","","","","","Clear"
"2015-04-18 05:00","2015","04","18","05:00","2.9","","-4.6","","58","","6","","8","","48.3","","101.08","","","","","","NA"
"2015-04-18 06:00","2015","04","18","06:00","4.6","","-2.5","","60","","5","","11","","48.3","","101.11","","","","","","NA"
"2015-04-18 07:00","2015","04","18","07:00","5.9","","-2.7","","54","","5","","18","","48.3","","101.12","","","","","","Mainly Clear"
"2015-04-18 08:00","2015","04","18","08:00","6.8","","-3.2","","49","","5","","16","","48.3","","101.05","","","","","","NA"
"2015-04-18 09:00","2015","04","18","09:00","8.0","","-3.5","","44","","6","","13","","48.3","","100.95","","","","","","NA"
"2015-04-18 10:00","2015","04","18","10:00","9.4","","-3.8","","39","","7","","13","","48.3","","100.83","","","","","","Mostly Cloudy"
"2015-04-18 11:00","2015","04","18","11:00","6.9","","-2.3","","52","","36","","26","","24.1","","100.96","","","","","","Rain Showers"
"2015-04-18 12:00","2015","04","18","12:00","6.1","","0.0","","65","","2","","22","","24.1","","100.87","","","","","","NA"
"2015-04-18 13:00","2015","04","18","13:00","6.9","","1.0","","66","","1","","18","","24.1","","100.96","","","","","","Mostly Cloudy"
"2015-04-18 14:00","2015","04","18","14:00","6.9","","0.6","","64","","2","","13","","24.1","","101.04","","","","","","NA"
"2015-04-18 15:00","2015","04","18","15:00","8.2","","1.2","","61","","1","","8","","24.1","","101.07","","","","","","NA"
"2015-04-18 16:00","2015","04","18","16:00","8.6","","1.3","","60","","32","","13","","24.1","","101.14","","","","","","Rain Showers"
"2015-04-18 17:00","2015","04","18","17:00","9.3","","2.4","","62","","36","","18","","24.1","","101.22","","","","","","NA"
