"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-09 19:00","2018","09","09","19:00","12.5","","2.1","","49","","6","","12","","24.1","","102.27","","","","","","Cloudy"
"2018-09-09 20:00","2018","09","09","20:00","11.8","","2.6","","53","","5","","14","","24.1","","102.28","","","","","","NA"
"2018-09-09 21:00","2018","09","09","21:00","11.6","","3.4","","57","","5","","13","","24.1","","102.31","","","","","","NA"
"2018-09-09 22:00","2018","09","09","22:00","11.3","","3.2","","57","","5","","13","","24.1","","102.33","","","","","","Mainly Clear"
"2018-09-09 23:00","2018","09","09","23:00","11.7","","2.6","","54","","7","","9","","24.1","","102.37","","","","","","NA"
"2018-09-10 00:00","2018","09","10","00:00","10.5","","2.8","","59","","5","","16","","24.1","","102.36","","","","","","NA"
"2018-09-10 01:00","2018","09","10","01:00","10.6","","3.3","","60","","2","","14","","24.1","","102.35","","","","","","Mostly Cloudy"
"2018-09-10 02:00","2018","09","10","02:00","9.2","","5.1","","75","","3","","18","","24.1","","102.33","","","","","","NA"
"2018-09-10 03:00","2018","09","10","03:00","8.6","","4.9","","77","","2","","15","","24.1","","102.30","","","","","","NA"
"2018-09-10 04:00","2018","09","10","04:00","8.3","","4.9","","79","","2","","13","","24.1","","102.29","","","","","","Mostly Cloudy"
"2018-09-10 05:00","2018","09","10","05:00","8.2","","5.0","","80","","2","","13","","24.1","","102.28","","","","","","NA"
"2018-09-10 06:00","2018","09","10","06:00","8.1","","5.2","","82","","3","","12","","24.1","","102.29","","","","","","NA"
"2018-09-10 07:00","2018","09","10","07:00","10.2","","6.0","","75","","3","","12","","24.1","","102.30","","","","","","Cloudy"
"2018-09-10 08:00","2018","09","10","08:00","13.2","","6.0","","62","","7","","15","","24.1","","102.32","","","","","","NA"
"2018-09-10 09:00","2018","09","10","09:00","14.3","","6.2","","58","","9","","15","","48.3","","102.31","","","","","","NA"
"2018-09-10 10:00","2018","09","10","10:00","15.4","","6.4","","55","","10","","16","","48.3","","102.27","","","","","","Cloudy"
"2018-09-10 11:00","2018","09","10","11:00","16.7","","5.4","","47","","11","","23","","48.3","","102.23","","","","","","NA"
"2018-09-10 12:00","2018","09","10","12:00","17.2","","5.1","","44","","12","","27","","48.3","","102.18","","","","","","NA"
"2018-09-10 13:00","2018","09","10","13:00","17.6","","5.0","","43","","13","","20","","48.3","","102.11","","","","","","Cloudy"
"2018-09-10 14:00","2018","09","10","14:00","17.6","","4.6","","42","","11","","22","","48.3","","102.09","","","","","","NA"
"2018-09-10 15:00","2018","09","10","15:00","17.6","","5.0","","43","","11","","23","","24.1","","101.99","","","","","","NA"
"2018-09-10 16:00","2018","09","10","16:00","17.2","","6.6","","49","","12","","20","","24.1","","101.95","","","","","","Rain"
"2018-09-10 17:00","2018","09","10","17:00","16.5","","7.6","","55","","12","","21","","16.1","","101.99","","","","","","Rain"
"2018-09-10 18:00","2018","09","10","18:00","15.7","","9.5","","67","","13","","21","","24.1","","101.96","","","","","","Rain"
"2018-09-10 19:00","2018","09","10","19:00","13.9","","10.9","","82","","11","","20","","12.9","","101.91","","","","","","Rain"
"2018-09-10 20:00","2018","09","10","20:00","13.2","","11.9","","92","","8","","18","","12.9","","101.89","","","","","","Rain"
"2018-09-10 21:00","2018","09","10","21:00","13.2","","12.1","","93","","10","","19","","12.9","","101.82","","","","","","Rain"
"2018-09-10 22:00","2018","09","10","22:00","13.2","","12.2","","94","","9","","15","","8.1","","101.78","","","","","","Rain"
"2018-09-10 23:00","2018","09","10","23:00","13.0","","12.1","","94","","8","","20","","12.9","","101.70","","","","","","Rain"
"2018-09-11 00:00","2018","09","11","00:00","13.1","","12.2","","95","","7","","20","","12.9","","101.66","","","","","","Rain"
"2018-09-11 01:00","2018","09","11","01:00","13.2","","12.5","","96","","9","","13","","9.7","","101.64","","","","","","Rain"
"2018-09-11 02:00","2018","09","11","02:00","13.4","","12.7","","96","","10","","13","","9.7","","101.58","","","","","","Rain"
"2018-09-11 03:00","2018","09","11","03:00","13.9","","13.0","","94","","9","","14","","24.1","","101.55","","","","","","Rain"
"2018-09-11 04:00","2018","09","11","04:00","14.1","","13.4","","95","","9","","15","","24.1","","101.50","","","","","","Rain"
"2018-09-11 05:00","2018","09","11","05:00","14.3","","13.5","","95","","9","","9","","12.9","","101.49","","","","","","Rain"
"2018-09-11 06:00","2018","09","11","06:00","14.6","","14.1","","96","","8","","7","","8.1","","101.52","","","","","","Rain"
"2018-09-11 07:00","2018","09","11","07:00","14.9","","14.4","","96","","7","","7","","3.2","","101.55","","","","","","Moderate Drizzle"
"2018-09-11 08:00","2018","09","11","08:00","15.7","","15.2","","97","","12","","5","","4.0","","101.56","","","","","","Rain"
"2018-09-11 09:00","2018","09","11","09:00","16.7","","15.4","","92","","18","","5","","16.1","","101.58","","","","","","NA"
"2018-09-11 10:00","2018","09","11","10:00","17.6","","16.0","","91","","24","","4","","24.1","","101.58","","","","","","Cloudy"
"2018-09-11 11:00","2018","09","11","11:00","18.2","","15.9","","86","","26","","9","","24.1","","101.60","","","","","","NA"
"2018-09-11 12:00","2018","09","11","12:00","18.5","","15.5","","82","","27","","13","","24.1","","101.62","","","","","","NA"
"2018-09-11 13:00","2018","09","11","13:00","18.8","","15.0","","78","","28","","8","","24.1","","101.64","","","","","","Cloudy"
"2018-09-11 14:00","2018","09","11","14:00","18.9","","15.2","","79","","32","","8","","24.1","","101.65","","","","","","NA"
"2018-09-11 15:00","2018","09","11","15:00","19.3","","15.4","","78","","35","","7","","24.1","","101.66","","","","","","NA"
"2018-09-11 16:00","2018","09","11","16:00","19.6","","15.1","","75","","32","","7","","24.1","","101.66","","","","","","Cloudy"
"2018-09-11 17:00","2018","09","11","17:00","19.7","","15.2","","75","","25","","7","","24.1","","101.68","","","","","","NA"
"2018-09-11 18:00","2018","09","11","18:00","19.4","","15.5","","78","","24","","7","","24.1","","101.72","","","","","","NA"
"2018-09-11 19:00","2018","09","11","19:00","19.1","","15.3","","78","","25","","8","","24.1","","101.79","","","","","","Cloudy"
"2018-09-11 20:00","2018","09","11","20:00","18.8","","15.8","","83","","22","","8","","24.1","","101.82","","","","","","NA"
"2018-09-11 21:00","2018","09","11","21:00","18.4","","16.0","","86","","26","","7","","24.1","","101.85","","","","","","NA"
"2018-09-11 22:00","2018","09","11","22:00","18.4","","16.2","","87","","24","","6","","24.1","","101.88","","","","","","Mostly Cloudy"
"2018-09-11 23:00","2018","09","11","23:00","18.1","","15.8","","86","","28","","6","","24.1","","101.88","","","","","","NA"
"2018-09-12 00:00","2018","09","12","00:00","17.9","","15.8","","87","","36","","3","","24.1","","101.87","","","","","","NA"
"2018-09-12 01:00","2018","09","12","01:00","17.9","","15.6","","87","","21","","3","","24.1","","101.92","","","","","","Mostly Cloudy"
"2018-09-12 02:00","2018","09","12","02:00","17.2","","15.8","","91","","31","","4","","24.1","","101.97","","","","","","NA"
"2018-09-12 03:00","2018","09","12","03:00","17.4","","15.7","","90","","31","","3","","24.1","","102.03","","","","","","NA"
"2018-09-12 04:00","2018","09","12","04:00","17.3","","15.7","","90","","33","","5","","24.1","","102.04","","","","","","Mostly Cloudy"
"2018-09-12 05:00","2018","09","12","05:00","16.9","","15.8","","93","","30","","5","","24.1","","102.09","","","","","","NA"
"2018-09-12 06:00","2018","09","12","06:00","17.3","","16.0","","92","","5","","8","","24.1","","102.15","","","","","","NA"
"2018-09-12 07:00","2018","09","12","07:00","18.1","","16.3","","89","","7","","10","","24.1","","102.16","","","","","","Mostly Cloudy"
"2018-09-12 08:00","2018","09","12","08:00","19.2","","16.5","","84","","5","","8","","24.1","","102.16","","","","","","NA"
"2018-09-12 09:00","2018","09","12","09:00","20.3","","16.9","","81","","36","","1","","24.1","","102.16","","26","","","","NA"
"2018-09-12 10:00","2018","09","12","10:00","22.1","","17.6","","75","","36","","2","","24.1","","102.17","","28","","","","Mostly Cloudy"
"2018-09-12 11:00","2018","09","12","11:00","21.6","","15.6","","68","","5","","4","","24.1","","102.16","","26","","","","NA"
"2018-09-12 12:00","2018","09","12","12:00","21.9","","15.5","","66","","30","","8","","24.1","","102.16","","26","","","","NA"
"2018-09-12 13:00","2018","09","12","13:00","22.8","","15.4","","63","","2","","8","","24.1","","102.14","","27","","","","Mostly Cloudy"
"2018-09-12 14:00","2018","09","12","14:00","23.7","","15.2","","59","","16","","3","","24.1","","102.09","","28","","","","NA"
"2018-09-12 15:00","2018","09","12","15:00","24.0","","15.1","","57","","27","","9","","24.1","","102.06","","28","","","","NA"
"2018-09-12 16:00","2018","09","12","16:00","24.1","","14.6","","55","","31","","7","","24.1","","102.04","","28","","","","Mainly Clear"
"2018-09-12 17:00","2018","09","12","17:00","23.7","","14.2","","55","","36","","2","","24.1","","102.03","","27","","","","NA"
"2018-09-12 18:00","2018","09","12","18:00","22.1","","15.0","","64","","24","","7","","24.1","","102.05","","26","","","","NA"
"2018-09-12 19:00","2018","09","12","19:00","21.4","","15.1","","67","","24","","4","","24.1","","102.05","","25","","","","Mainly Clear"
"2018-09-12 20:00","2018","09","12","20:00","19.9","","14.9","","72","","25","","4","","24.1","","102.04","","","","","","NA"
"2018-09-12 21:00","2018","09","12","21:00","18.7","","15.0","","79","","36","","1","","24.1","","102.06","","","","","","NA"
"2018-09-12 22:00","2018","09","12","22:00","17.5","","14.7","","83","","36","","2","","24.1","","102.06","","","","","","Clear"
"2018-09-12 23:00","2018","09","12","23:00","17.1","","15.0","","87","","29","","5","","24.1","","102.12","","","","","","NA"
"2018-09-13 00:00","2018","09","13","00:00","15.8","","14.5","","92","","30","","4","","24.1","","102.09","","","","","","NA"
"2018-09-13 01:00","2018","09","13","01:00","15.1","","13.5","","90","","33","","6","","24.1","","102.11","","","","","","Clear"
"2018-09-13 02:00","2018","09","13","02:00","15.0","","13.7","","92","","36","","2","","24.1","","102.14","","","","","","NA"
"2018-09-13 03:00","2018","09","13","03:00","14.4","","13.8","","96","","36","","3","","24.1","","102.15","","","","","","NA"
"2018-09-13 04:00","2018","09","13","04:00","14.7","","14.2","","97","","1","","5","","24.1","","102.16","","","","","","Clear"
"2018-09-13 05:00","2018","09","13","05:00","14.4","","13.8","","96","","35","","5","","24.1","","102.21","","","","","","NA"
"2018-09-13 06:00","2018","09","13","06:00","14.2","","13.3","","94","","36","","6","","24.1","","102.26","","","","","","NA"
"2018-09-13 07:00","2018","09","13","07:00","17.3","","15.2","","87","","3","","5","","24.1","","102.28","","","","","","Clear"
"2018-09-13 08:00","2018","09","13","08:00","19.4","","15.2","","76","","2","","4","","24.1","","102.29","","","","","","NA"
"2018-09-13 09:00","2018","09","13","09:00","21.3","","15.9","","71","","35","","7","","24.1","","102.32","","26","","","","NA"
"2018-09-13 10:00","2018","09","13","10:00","22.3","","15.1","","63","","6","","6","","24.1","","102.30","","26","","","","Clear"
"2018-09-13 11:00","2018","09","13","11:00","23.1","","15.0","","60","","36","","1","","24.1","","102.26","","27","","","","NA"
"2018-09-13 12:00","2018","09","13","12:00","24.2","","15.9","","59","","36","","2","","24.1","","102.18","","29","","","","NA"
"2018-09-13 13:00","2018","09","13","13:00","25.4","","15.4","","53","","36","","1","","48.3","","102.13","","30","","","","Clear"
"2018-09-13 14:00","2018","09","13","14:00","25.4","","15.2","","53","","26","","9","","48.3","","102.11","","29","","","","NA"
"2018-09-13 15:00","2018","09","13","15:00","25.9","","16.2","","55","","24","","12","","24.1","","102.08","","31","","","","NA"
"2018-09-13 16:00","2018","09","13","16:00","25.6","","16.5","","57","","22","","11","","24.1","","102.03","","31","","","","Clear"
"2018-09-13 17:00","2018","09","13","17:00","25.1","","16.1","","57","","19","","9","","24.1","","101.99","","30","","","","NA"
"2018-09-13 18:00","2018","09","13","18:00","22.9","","14.8","","60","","25","","7","","24.1","","101.99","","27","","","","NA"
"2018-09-13 19:00","2018","09","13","19:00","22.5","","14.6","","60","","36","","2","","24.1","","101.99","","26","","","","Clear"
"2018-09-13 20:00","2018","09","13","20:00","20.4","","15.2","","72","","36","","1","","24.1","","102.03","","","","","","NA"
"2018-09-13 21:00","2018","09","13","21:00","21.4","","15.5","","69","","12","","6","","24.1","","102.01","","26","","","","NA"
"2018-09-13 22:00","2018","09","13","22:00","18.6","","15.5","","82","","36","","2","","24.1","","102.01","","","","","","Clear"
"2018-09-13 23:00","2018","09","13","23:00","18.4","","15.7","","84","","3","","3","","24.1","","102.03","","","","","","NA"
"2018-09-14 00:00","2018","09","14","00:00","18.5","","15.6","","83","","36","","3","","24.1","","102.02","","","","","","NA"
"2018-09-14 01:00","2018","09","14","01:00","17.5","","15.7","","89","","36","","2","","24.1","","102.02","","","","","","Clear"
"2018-09-14 02:00","2018","09","14","02:00","16.4","","15.2","","93","","36","","3","","24.1","","101.99","","","","","","NA"
"2018-09-14 03:00","2018","09","14","03:00","16.0","","14.9","","93","","1","","7","","24.1","","101.99","","","","","","NA"
"2018-09-14 04:00","2018","09","14","04:00","16.5","","15.7","","95","","1","","4","","24.1","","101.99","","","","","","Clear"
"2018-09-14 05:00","2018","09","14","05:00","15.9","","15.1","","95","","6","","4","","16.1","","102.00","","","","","","NA"
"2018-09-14 06:00","2018","09","14","06:00","16.6","","15.9","","95","","8","","6","","8.1","","102.05","","","","","","Fog"
"2018-09-14 07:00","2018","09","14","07:00","19.2","","17.4","","89","","6","","5","","9.7","","102.08","","","","","","Fog"
"2018-09-14 08:00","2018","09","14","08:00","21.0","","17.2","","78","","8","","7","","24.1","","102.06","","26","","","","NA"
"2018-09-14 09:00","2018","09","14","09:00","22.9","","17.3","","70","","12","","4","","24.1","","102.05","","28","","","","NA"
"2018-09-14 10:00","2018","09","14","10:00","24.6","","17.4","","64","","10","","5","","24.1","","101.98","","30","","","","Clear"
"2018-09-14 11:00","2018","09","14","11:00","25.6","","18.5","","65","","16","","8","","24.1","","101.95","","32","","","","NA"
"2018-09-14 12:00","2018","09","14","12:00","27.1","","18.4","","58","","16","","12","","48.3","","101.91","","33","","","","NA"
"2018-09-14 13:00","2018","09","14","13:00","27.5","","15.4","","47","","14","","13","","48.3","","101.83","","32","","","","Clear"
"2018-09-14 14:00","2018","09","14","14:00","27.9","","13.0","","39","","15","","17","","48.3","","101.74","","31","","","","NA"
"2018-09-14 15:00","2018","09","14","15:00","28.0","","12.3","","37","","15","","13","","48.3","","101.70","","30","","","","NA"
"2018-09-14 16:00","2018","09","14","16:00","27.8","","9.7","","32","","14","","15","","48.3","","101.67","","29","","","","Clear"
"2018-09-14 17:00","2018","09","14","17:00","27.1","","12.1","","39","","14","","14","","48.3","","101.66","","29","","","","NA"
"2018-09-14 18:00","2018","09","14","18:00","26.0","","12.8","","43","","14","","9","","48.3","","101.63","","29","","","","NA"
"2018-09-14 19:00","2018","09","14","19:00","25.7","","12.6","","44","","15","","8","","24.1","","101.64","","28","","","","Clear"
"2018-09-14 20:00","2018","09","14","20:00","24.3","","12.6","","47","","9","","7","","24.1","","101.65","","27","","","","NA"
"2018-09-14 21:00","2018","09","14","21:00","23.4","","15.6","","61","","12","","7","","24.1","","101.66","","28","","","","NA"
"2018-09-14 22:00","2018","09","14","22:00","21.9","","16.1","","69","","14","","8","","24.1","","101.67","","27","","","","Clear"
"2018-09-14 23:00","2018","09","14","23:00","20.3","","16.0","","76","","17","","5","","24.1","","101.69","","25","","","","NA"
"2018-09-15 00:00","2018","09","15","00:00","18.9","","16.0","","83","","36","","2","","24.1","","101.67","","","","","","NA"
"2018-09-15 01:00","2018","09","15","01:00","18.0","","16.1","","89","","24","","5","","24.1","","101.67","","","","","","Clear"
"2018-09-15 02:00","2018","09","15","02:00","17.9","","15.7","","87","","36","","2","","24.1","","101.66","","","","","","NA"
"2018-09-15 03:00","2018","09","15","03:00","17.4","","14.9","","85","","36","","2","","24.1","","101.67","","","","","","NA"
"2018-09-15 04:00","2018","09","15","04:00","16.9","","15.1","","89","","25","","3","","24.1","","101.67","","","","","","Clear"
"2018-09-15 05:00","2018","09","15","05:00","16.8","","15.3","","90","","20","","5","","24.1","","101.70","","","","","","NA"
"2018-09-15 06:00","2018","09","15","06:00","17.9","","16.3","","90","","36","","2","","24.1","","101.75","","","","","","NA"
"2018-09-15 07:00","2018","09","15","07:00","20.1","","18.4","","90","","24","","5","","24.1","","101.77","","26","","","","Mostly Cloudy"
"2018-09-15 08:00","2018","09","15","08:00","21.9","","19.4","","86","","22","","8","","24.1","","101.74","","29","","","","NA"
"2018-09-15 09:00","2018","09","15","09:00","23.5","","19.3","","77","","21","","10","","24.1","","101.77","","31","","","","NA"
"2018-09-15 10:00","2018","09","15","10:00","24.7","","20.5","","77","","18","","12","","48.3","","101.77","","33","","","","Mainly Clear"
"2018-09-15 11:00","2018","09","15","11:00","26.3","","21.4","","74","","21","","13","","48.3","","101.74","","35","","","","NA"
"2018-09-15 12:00","2018","09","15","12:00","27.7","","20.8","","66","","21","","11","","48.3","","101.69","","36","","","","NA"
"2018-09-15 13:00","2018","09","15","13:00","27.0","","20.8","","68","","19","","19","","48.3","","101.66","","35","","","","Clear"
"2018-09-15 14:00","2018","09","15","14:00","28.5","","21.3","","64","","21","","16","","48.3","","101.60","","37","","","","NA"
"2018-09-15 15:00","2018","09","15","15:00","29.5","","21.4","","61","","21","","16","","48.3","","101.56","","38","","","","NA"
"2018-09-15 16:00","2018","09","15","16:00","28.8","","21.2","","63","","22","","15","","48.3","","101.56","","37","","","","Mainly Clear"
"2018-09-15 17:00","2018","09","15","17:00","28.4","","20.9","","63","","29","","8","","48.3","","101.55","","37","","","","NA"
"2018-09-15 18:00","2018","09","15","18:00","27.7","","20.3","","64","","28","","11","","48.3","","101.53","","36","","","","NA"
"2018-09-15 19:00","2018","09","15","19:00","26.8","","20.4","","67","","28","","5","","24.1","","101.56","","35","","","","Mainly Clear"
"2018-09-15 20:00","2018","09","15","20:00","24.6","","20.1","","76","","27","","7","","24.1","","101.59","","32","","","","NA"
"2018-09-15 21:00","2018","09","15","21:00","23.0","","20.1","","83","","24","","7","","24.1","","101.60","","31","","","","NA"
"2018-09-15 22:00","2018","09","15","22:00","23.8","","20.8","","83","","21","","3","","24.1","","101.62","","32","","","","Clear"
"2018-09-15 23:00","2018","09","15","23:00","22.3","","20.8","","91","","21","","4","","24.1","","101.66","","31","","","","NA"
"2018-09-16 00:00","2018","09","16","00:00","21.9","","20.2","","90","","22","","4","","24.1","","101.67","","30","","","","NA"
"2018-09-16 01:00","2018","09","16","01:00","21.2","","20.2","","94","","25","","7","","24.1","","101.68","","29","","","","Mainly Clear"
"2018-09-16 02:00","2018","09","16","02:00","21.3","","19.6","","90","","26","","3","","24.1","","101.67","","29","","","","NA"
"2018-09-16 03:00","2018","09","16","03:00","19.9","","19.0","","94","","32","","3","","24.1","","101.69","","","","","","NA"
"2018-09-16 04:00","2018","09","16","04:00","20.4","","18.8","","91","","34","","8","","24.1","","101.74","","27","","","","Mainly Clear"
"2018-09-16 05:00","2018","09","16","05:00","18.9","","18.0","","94","","36","","3","","24.1","","101.80","","","","","","NA"
"2018-09-16 06:00","2018","09","16","06:00","19.7","","17.5","","87","","3","","12","","24.1","","101.86","","","","","","NA"
"2018-09-16 07:00","2018","09","16","07:00","21.1","","18.1","","83","","4","","9","","24.1","","101.91","","27","","","","Mainly Clear"
"2018-09-16 08:00","2018","09","16","08:00","22.6","","17.1","","70","","5","","17","","24.1","","101.93","","28","","","","NA"
"2018-09-16 09:00","2018","09","16","09:00","23.9","","17.8","","68","","5","","15","","24.1","","101.95","","30","","","","NA"
"2018-09-16 10:00","2018","09","16","10:00","24.7","","18.2","","67","","5","","16","","24.1","","101.97","","31","","","","Clear"
"2018-09-16 11:00","2018","09","16","11:00","25.2","","17.5","","62","","3","","14","","24.1","","101.95","","31","","","","NA"
"2018-09-16 12:00","2018","09","16","12:00","25.7","","17.8","","61","","3","","16","","24.1","","101.90","","32","","","","NA"
"2018-09-16 13:00","2018","09","16","13:00","26.4","","18.0","","59","","5","","13","","24.1","","101.86","","32","","","","Clear"
"2018-09-16 14:00","2018","09","16","14:00","26.8","","18.1","","58","","36","","7","","24.1","","101.81","","33","","","","NA"
"2018-09-16 15:00","2018","09","16","15:00","27.0","","18.4","","59","","1","","14","","24.1","","101.76","","33","","","","NA"
"2018-09-16 16:00","2018","09","16","16:00","26.5","","18.4","","60","","2","","19","","24.1","","101.69","","33","","","","Clear"
"2018-09-16 17:00","2018","09","16","17:00","26.1","","18.6","","63","","2","","14","","24.1","","101.67","","33","","","","NA"
"2018-09-16 18:00","2018","09","16","18:00","24.9","","18.7","","68","","6","","12","","24.1","","101.64","","31","","","","NA"
"2018-09-16 19:00","2018","09","16","19:00","23.1","","18.7","","76","","6","","8","","24.1","","101.65","","30","","","","Clear"
"2018-09-16 20:00","2018","09","16","20:00","24.4","","19.0","","72","","10","","9","","24.1","","101.63","","31","","","","NA"
"2018-09-16 21:00","2018","09","16","21:00","23.9","","19.1","","74","","13","","5","","24.1","","101.60","","31","","","","NA"
"2018-09-16 22:00","2018","09","16","22:00","23.4","","19.1","","76","","13","","9","","24.1","","101.59","","30","","","","Clear"
"2018-09-16 23:00","2018","09","16","23:00","22.6","","19.3","","81","","14","","5","","24.1","","101.54","","30","","","","NA"
"2018-09-17 00:00","2018","09","17","00:00","20.7","","18.6","","88","","0","","1","","24.1","","101.50","","27","","","","NA"
"2018-09-17 01:00","2018","09","17","01:00","20.7","","18.8","","89","","0","","1","","24.1","","101.44","","27","","","","Clear"
"2018-09-17 02:00","2018","09","17","02:00","21.5","","19.1","","86","","16","","5","","24.1","","101.36","","28","","","","NA"
"2018-09-17 03:00","2018","09","17","03:00","21.0","","18.9","","88","","17","","9","","24.1","","101.32","","28","","","","NA"
"2018-09-17 04:00","2018","09","17","04:00","20.1","","18.8","","92","","20","","3","","24.1","","101.30","","27","","","","Clear"
"2018-09-17 05:00","2018","09","17","05:00","19.5","","18.7","","95","","23","","7","","24.1","","101.30","","","","","","NA"
"2018-09-17 06:00","2018","09","17","06:00","20.8","","19.3","","91","","24","","5","","24.1","","101.30","","28","","","","NA"
"2018-09-17 07:00","2018","09","17","07:00","21.6","","19.7","","89","","25","","5","","24.1","","101.31","","29","","","","Clear"
"2018-09-17 08:00","2018","09","17","08:00","23.5","","19.4","","78","","22","","16","","48.3","","101.29","","31","","","","NA"
"2018-09-17 09:00","2018","09","17","09:00","25.2","","19.3","","69","","22","","20","","48.3","","101.24","","32","","","","NA"
"2018-09-17 10:00","2018","09","17","10:00","26.0","","19.1","","65","","22","","28","","48.3","","101.16","","33","","","","Mainly Clear"
"2018-09-17 11:00","2018","09","17","11:00","27.2","","19.3","","62","","22","","24","","48.3","","101.09","","34","","","","NA"
"2018-09-17 12:00","2018","09","17","12:00","27.9","","19.4","","59","","22","","26","","48.3","","101.02","","35","","","","NA"
"2018-09-17 13:00","2018","09","17","13:00","28.5","","18.6","","55","","23","","25","","48.3","","100.91","","35","","","","Mainly Clear"
"2018-09-17 14:00","2018","09","17","14:00","28.8","","18.3","","53","","22","","26","","48.3","","100.82","","35","","","","NA"
"2018-09-17 15:00","2018","09","17","15:00","28.8","","17.6","","50","","22","","26","","48.3","","100.72","","35","","","","NA"
"2018-09-17 16:00","2018","09","17","16:00","28.7","","17.1","","49","","22","","32","","48.3","","100.66","","34","","","","Mainly Clear"
"2018-09-17 17:00","2018","09","17","17:00","28.2","","16.1","","47","","23","","26","","48.3","","100.60","","33","","","","NA"
"2018-09-17 18:00","2018","09","17","18:00","26.6","","16.1","","52","","23","","17","","48.3","","100.57","","31","","","","NA"
"2018-09-17 19:00","2018","09","17","19:00","25.2","","16.6","","58","","23","","19","","24.1","","100.55","","30","","","","Mainly Clear"
"2018-09-17 20:00","2018","09","17","20:00","24.5","","17.3","","64","","25","","22","","24.1","","100.62","","30","","","","NA"
"2018-09-17 21:00","2018","09","17","21:00","23.3","","18.0","","72","","23","","16","","24.1","","100.60","","29","","","","NA"
"2018-09-17 22:00","2018","09","17","22:00","22.8","","18.3","","76","","22","","18","","24.1","","100.61","","29","","","","Mainly Clear"
"2018-09-17 23:00","2018","09","17","23:00","22.6","","18.0","","75","","22","","17","","24.1","","100.59","","29","","","","NA"
"2018-09-18 00:00","2018","09","18","00:00","22.1","","18.2","","78","","23","","13","","24.1","","100.54","","28","","","","NA"
"2018-09-18 01:00","2018","09","18","01:00","21.7","","18.2","","80","","23","","13","","24.1","","100.49","","28","","","","Mainly Clear"
"2018-09-18 02:00","2018","09","18","02:00","21.2","","18.3","","83","","24","","12","","24.1","","100.47","","27","","","","NA"
"2018-09-18 03:00","2018","09","18","03:00","21.1","","18.5","","85","","24","","11","","24.1","","100.44","","27","","","","NA"
"2018-09-18 04:00","2018","09","18","04:00","21.3","","18.7","","85","","23","","16","","24.1","","100.38","","28","","","","Mainly Clear"
"2018-09-18 05:00","2018","09","18","05:00","20.6","","18.5","","88","","24","","10","","24.1","","100.38","","27","","","","NA"
"2018-09-18 06:00","2018","09","18","06:00","20.6","","18.5","","87","","24","","11","","24.1","","100.36","","27","","","","NA"
"2018-09-18 07:00","2018","09","18","07:00","21.1","","18.8","","87","","25","","12","","24.1","","100.37","","28","","","","Mostly Cloudy"
"2018-09-18 08:00","2018","09","18","08:00","21.3","","18.7","","85","","26","","18","","24.1","","100.33","","28","","","","NA"
"2018-09-18 09:00","2018","09","18","09:00","21.8","","19.0","","84","","27","","13","","24.1","","100.35","","29","","","","NA"
"2018-09-18 10:00","2018","09","18","10:00","22.1","","19.0","","83","","26","","16","","24.1","","100.37","","29","","","","Cloudy"
"2018-09-18 11:00","2018","09","18","11:00","23.1","","18.9","","77","","24","","12","","24.1","","100.32","","30","","","","NA"
"2018-09-18 12:00","2018","09","18","12:00","23.9","","19.2","","75","","28","","11","","24.1","","100.32","","31","","","","NA"
"2018-09-18 13:00","2018","09","18","13:00","24.6","","19.4","","72","","28","","12","","24.1","","100.31","","32","","","","Mostly Cloudy"
"2018-09-18 14:00","2018","09","18","14:00","26.2","","19.0","","64","","34","","16","","24.1","","100.30","","33","","","","NA"
"2018-09-18 15:00","2018","09","18","15:00","20.9","","16.5","","75","","4","","22","","24.1","","100.34","","26","","","","NA"
"2018-09-18 16:00","2018","09","18","16:00","20.5","","15.2","","72","","6","","19","","24.1","","100.40","","25","","","","Mostly Cloudy"
"2018-09-18 17:00","2018","09","18","17:00","17.8","","13.3","","74","","3","","26","","24.1","","100.54","","","","","","NA"
"2018-09-18 18:00","2018","09","18","18:00","16.5","","12.3","","76","","5","","23","","24.1","","100.63","","","","","","NA"
"2018-09-18 19:00","2018","09","18","19:00","15.5","","11.4","","76","","4","","28","","24.1","","100.72","","","","","","Mostly Cloudy"
"2018-09-18 20:00","2018","09","18","20:00","15.0","","11.0","","77","","3","","22","","24.1","","100.80","","","","","","NA"
"2018-09-18 21:00","2018","09","18","21:00","13.8","","9.6","","75","","3","","23","","24.1","","100.81","","","","","","NA"
"2018-09-18 22:00","2018","09","18","22:00","13.0","","9.0","","77","","2","","19","","24.1","","100.84","","","","","","Cloudy"
